2026-08-14T04:20:06Z,iop0,85695016,402385152
2026-08-14T04:20:16Z,iop0,87045312,402385280
2026-08-14T04:20:26Z,iop0,86957252,402385024
2026-08-14T04:20:36Z,iop0,86035404,402373760
2026-08-14T04:20:46Z,iop0,87153348,402373120
2026-08-14T04:20:56Z,iop0,87122300,402384896
2026-08-14T04:21:06Z,iop0,87261280,402384896
2026-08-14T04:21:16Z,iop0,86997580,402385024
2026-08-14T04:21:26Z,iop0,86834564,402369024
2026-08-14T04:21:36Z,iop0,87221164,402385280
2026-08-14T04:21:46Z,iop0,87222560,402369024
2026-08-14T04:21:56Z,iop0,86543728,402369664
2026-08-14T04:22:06Z,iop0,86764080,402369536
2026-08-14T04:22:16Z,iop0,87604684,402369536
2026-08-14T04:22:26Z,iop0,86697028,402386048
2026-08-14T04:22:36Z,iop0,86222596,402369664
2026-08-14T04:22:46Z,iop0,86719256,402386176
2026-08-14T04:22:56Z,iop0,87089860,402386176
2026-08-14T04:23:06Z,iop0,87277376,402386304
2026-08-14T04:23:16Z,iop0,87505184,402386432
2026-08-14T04:23:26Z,iop0,87581476,402386432
2026-08-14T04:23:36Z,iop0,93686868,402386304
2026-08-14T04:23:46Z,iop0,93156188,402387584
2026-08-14T04:23:56Z,iop0,95835148,402396160
2026-08-14T04:24:06Z,iop0,89289788,402384896
2026-08-14T04:24:16Z,iop0,86280736,402384896
2026-08-14T04:24:26Z,iop0,85789780,402384640
2026-08-14T04:24:36Z,iop0,85701484,402385024
2026-08-14T04:24:46Z,iop0,86955172,402385024
2026-08-14T04:24:56Z,iop0,86618880,402384256
2026-08-14T04:25:06Z,iop0,87063248,402384128
2026-08-14T04:25:17Z,iop0,85972388,402381056
2026-08-14T04:25:27Z,iop0,84164352,402383872
2026-08-14T04:25:37Z,iop0,86891964,402369280
2026-08-14T04:25:47Z,iop0,86062416,402338560
2026-08-14T04:25:57Z,iop0,85550792,402383488
2026-08-14T04:26:07Z,iop0,83344596,402383488
2026-08-14T04:26:17Z,iop0,80899236,402383616
2026-08-14T04:26:27Z,iop0,83537592,402383488
2026-08-14T04:26:37Z,iop0,85236636,402383360
2026-08-14T04:26:47Z,iop0,86961260,402382080
2026-08-14T04:26:57Z,iop0,86914596,402377472
2026-08-14T04:27:07Z,iop0,86712048,402383616
2026-08-14T04:27:17Z,iop0,86762932,402383616
2026-08-14T04:27:27Z,iop0,86930820,402383744
2026-08-14T04:27:37Z,iop0,86851904,402383744
2026-08-14T04:27:47Z,iop0,87146328,402383744
2026-08-14T04:27:57Z,iop0,87156968,402383488
2026-08-14T04:28:07Z,iop0,86199216,402383488
2026-08-14T04:28:17Z,iop0,87109232,402383744
2026-08-14T04:28:27Z,iop0,87014560,402383872
2026-08-14T04:28:37Z,iop0,87098780,402384128
2026-08-14T04:28:47Z,iop0,86557696,402384384
2026-08-14T04:28:57Z,iop0,86408212,402369664
2026-08-14T04:29:07Z,iop0,87263788,402384768
2026-08-14T04:29:17Z,iop0,86835312,402384768
2026-08-14T04:29:27Z,iop0,87143224,402368384
2026-08-14T04:29:37Z,iop0,86810636,402384896
2026-08-14T04:29:47Z,iop0,86598500,402385152
2026-08-14T04:29:57Z,iop0,87472752,402385152
2026-08-14T04:30:07Z,iop0,87539492,402385152
2026-08-14T04:30:17Z,iop0,93533168,402384896
2026-08-14T04:30:27Z,iop0,93903856,402394240
2026-08-14T04:30:37Z,iop0,87506040,402382976
2026-08-14T04:30:47Z,iop0,85357072,402383488
2026-08-14T04:30:57Z,iop0,85792376,402383488
2026-08-14T04:31:07Z,iop0,86693556,402371712
2026-08-14T04:31:17Z,iop0,85591528,402371456
2026-08-14T04:31:27Z,iop0,86987816,402383744
2026-08-14T04:31:37Z,iop0,86599204,402383872
2026-08-14T04:31:47Z,iop0,86799744,402383872
2026-08-14T04:31:57Z,iop0,86939540,402372608
2026-08-14T04:32:07Z,iop0,87050020,402383744
2026-08-14T04:32:17Z,iop0,87090668,402383744
2026-08-14T04:32:27Z,iop0,87148404,402382720
2026-08-14T04:32:37Z,iop0,87027612,402382592
2026-08-14T04:32:47Z,iop0,85757104,402372224
2026-08-14T04:32:57Z,iop0,87182688,402367744
2026-08-14T04:33:07Z,iop0,84727624,402382464
2026-08-14T04:33:17Z,iop0,82997448,402382464
2026-08-14T04:33:27Z,iop0,83583268,402382336
2026-08-14T04:33:37Z,iop0,83823136,402382208
2026-08-14T04:33:47Z,iop0,85389352,402382592
2026-08-14T04:33:57Z,iop0,87142032,402382464
2026-08-14T04:34:07Z,iop0,86885872,402382464
2026-08-14T04:34:17Z,iop0,87275140,402382208
2026-08-14T04:34:27Z,iop0,85788012,402382208
2026-08-14T04:34:37Z,iop0,86926988,402382080
2026-08-14T04:34:47Z,iop0,87193828,402382208
2026-08-14T04:34:57Z,iop0,86674276,402382208
2026-08-14T04:35:07Z,iop0,86882712,402382208
2026-08-14T04:35:17Z,iop0,87161380,402382592
2026-08-14T04:35:27Z,iop0,87223148,402383232
2026-08-14T04:35:37Z,iop0,86867296,402383232
2026-08-14T04:35:47Z,iop0,86106608,402382592
2026-08-14T04:35:57Z,iop0,85357896,402377344
2026-08-14T04:36:07Z,iop0,87035672,402383360
2026-08-14T04:36:17Z,iop0,86604576,402383360
2026-08-14T04:36:27Z,iop0,86458940,402383232
2026-08-14T04:36:37Z,iop0,86809496,402383360
2026-08-14T04:36:47Z,iop0,86917472,402383488
2026-08-14T04:36:57Z,iop0,87627880,402383488
2026-08-14T04:37:07Z,iop0,87524904,402383616
2026-08-14T04:37:17Z,iop0,87618952,402383616
2026-08-14T04:37:27Z,iop0,94117444,402383488
2026-08-14T04:37:37Z,iop0,94244252,402383360
2026-08-14T04:37:47Z,iop0,94046576,402389504
2026-08-14T04:37:57Z,iop0,86419224,402384512
2026-08-14T04:38:07Z,iop0,86472640,402384512
2026-08-14T04:38:17Z,iop0,84890436,402384256
2026-08-14T04:38:27Z,iop0,85710476,402384640
2026-08-14T04:38:37Z,iop0,87092420,402358272
2026-08-14T04:38:47Z,iop0,86531120,402374016
2026-08-14T04:38:57Z,iop0,87125108,402324352
2026-08-14T04:39:07Z,iop0,86985728,402383616
2026-08-14T04:39:17Z,iop0,85765536,402383360
2026-08-14T04:39:27Z,iop0,83926992,402383360
2026-08-14T04:39:37Z,iop0,85315772,402383488
2026-08-14T04:39:47Z,iop0,84976516,402383360
2026-08-14T04:39:57Z,iop0,85164816,402382976
2026-08-14T04:40:07Z,iop0,84950892,402382592
2026-08-14T04:40:18Z,iop0,83246072,402382464
2026-08-14T04:40:28Z,iop0,85360424,402383232
2026-08-14T04:40:38Z,iop0,85198372,402383360
2026-08-14T04:40:48Z,iop0,87113796,402382464
2026-08-14T04:40:58Z,iop0,86855108,402368256
2026-08-14T04:41:08Z,iop0,86935836,402383232
2026-08-14T04:41:18Z,iop0,86752200,402367872
2026-08-14T04:41:28Z,iop0,86901456,402383744
2026-08-14T04:41:38Z,iop0,87031916,402383744
2026-08-14T04:41:48Z,iop0,87456432,402382976
2026-08-14T04:41:58Z,iop0,86230620,402382976
2026-08-14T04:42:08Z,iop0,87400276,402383232
2026-08-14T04:42:18Z,iop0,87054428,402383616
2026-08-14T04:42:28Z,iop0,87264976,402384256
2026-08-14T04:42:38Z,iop0,86749380,402384128
2026-08-14T04:42:48Z,iop0,86590256,402384256
2026-08-14T04:42:58Z,iop0,86198392,402383360
2026-08-14T04:43:08Z,iop0,87035396,402384128
2026-08-14T04:43:18Z,iop0,86946852,402384384
2026-08-14T04:43:28Z,iop0,87308904,402384384
2026-08-14T04:43:38Z,iop0,87355588,402384512
2026-08-14T04:43:48Z,iop0,87498912,402384512
2026-08-14T04:43:58Z,iop0,94089848,402384384
2026-08-14T04:44:08Z,iop0,93353908,402382720
2026-08-14T04:44:18Z,iop0,93077076,402377728
2026-08-14T04:44:28Z,iop0,87251492,402381952
2026-08-14T04:44:38Z,iop0,86085688,402366464
2026-08-14T04:44:48Z,iop0,85812120,402353664
2026-08-14T04:44:58Z,iop0,86711816,402381568
2026-08-14T04:45:08Z,iop0,85410316,402381568
2026-08-14T04:45:18Z,iop0,86959788,402366080
2026-08-14T04:45:28Z,iop0,87056412,402366080
2026-08-14T04:45:38Z,iop0,87043044,402369024
2026-08-14T04:45:48Z,iop0,87094652,402368768
2026-08-14T04:45:58Z,iop0,87228604,402368896
2026-08-14T04:46:08Z,iop0,86560464,402380928
2026-08-14T04:46:18Z,iop0,87252132,402380672
2026-08-14T04:46:28Z,iop0,84741744,402353024
2026-08-14T04:46:38Z,iop0,82476012,402380672
2026-08-14T04:46:48Z,iop0,83747268,402380672
2026-08-14T04:46:58Z,iop0,84894248,402368640
2026-08-14T04:47:08Z,iop0,85414488,402380672
2026-08-14T04:47:18Z,iop0,85713992,402380672
2026-08-14T04:47:28Z,iop0,87013868,402380544
2026-08-14T04:47:38Z,iop0,86848016,402364160
2026-08-14T04:47:48Z,iop0,86909572,402364416
2026-08-14T04:47:58Z,iop0,87155472,402364416
2026-08-14T04:48:08Z,iop0,86780320,402364416
2026-08-14T04:48:18Z,iop0,87094220,402380672
2026-08-14T04:48:28Z,iop0,86630988,402366336
2026-08-14T04:48:38Z,iop0,85361604,402380544
2026-08-14T04:48:48Z,iop0,87203884,402363904
2026-08-14T04:48:58Z,iop0,86584160,402370304
2026-08-14T04:49:08Z,iop0,86966380,402370560
2026-08-14T04:49:18Z,iop0,87195064,402380672
2026-08-14T04:49:28Z,iop0,87178036,402364544
2026-08-14T04:49:38Z,iop0,86875032,402381440
2026-08-14T04:49:48Z,iop0,86047396,402380800
2026-08-14T04:49:58Z,iop0,86528396,402381440
2026-08-14T04:50:08Z,iop0,85822952,402381568
2026-08-14T04:50:18Z,iop0,86628208,402381440
2026-08-14T04:50:28Z,iop0,86763580,402381440
2026-08-14T04:50:38Z,iop0,86799456,402381696
2026-08-14T04:50:48Z,iop0,86842308,402381696
2026-08-14T04:50:58Z,iop0,87431444,402381824
2026-08-14T04:51:08Z,iop0,87549596,402381824
2026-08-14T04:51:18Z,iop0,94273708,402381824
2026-08-14T04:51:28Z,iop0,94119232,402361728
2026-08-14T04:51:38Z,iop0,93465620,402188160
2026-08-14T04:51:48Z,iop0,91890056,401937152
2026-08-14T04:51:58Z,iop0,86717000,401937280
2026-08-14T04:52:08Z,iop0,86236308,401937024
2026-08-14T04:52:18Z,iop0,85376796,401937408
2026-08-14T04:52:28Z,iop0,87266592,401937408
2026-08-14T04:52:38Z,iop0,86781512,401937280
2026-08-14T04:52:48Z,iop0,86919872,401920128
2026-08-14T04:52:58Z,iop0,87089152,401920128
2026-08-14T04:53:08Z,iop0,87062856,401920896
2026-08-14T04:53:18Z,iop0,87041276,401903744
2026-08-14T04:53:28Z,iop0,87189124,401936896
2026-08-14T04:53:38Z,iop0,84051336,401936896
2026-08-14T04:53:48Z,iop0,84937800,401936256
2026-08-14T04:53:58Z,iop0,85594816,401936256
2026-08-14T04:54:08Z,iop0,83828428,401936128
2026-08-14T04:54:18Z,iop0,85511536,401935616
2026-08-14T04:54:28Z,iop0,85349888,401935616
2026-08-14T04:54:38Z,iop0,85321368,401935872
2026-08-14T04:54:48Z,iop0,85622216,401935872
2026-08-14T04:54:58Z,iop0,84822572,401936000
2026-08-14T04:55:08Z,iop0,87538440,401936512
2026-08-14T04:55:18Z,iop0,87402168,401936128
2026-08-14T04:55:28Z,iop0,87373000,401936128
2026-08-14T04:55:38Z,iop0,86277784,401936000
2026-08-14T04:55:48Z,iop0,87561688,401936000
2026-08-14T04:55:58Z,iop0,87331712,401936256
2026-08-14T04:56:08Z,iop0,87460772,401926656
2026-08-14T04:56:18Z,iop0,87264368,401937024
2026-08-14T04:56:28Z,iop0,86343108,401937280
2026-08-14T04:56:38Z,iop0,86117764,401936896
2026-08-14T04:56:48Z,iop0,86229252,401937280
2026-08-14T04:56:58Z,iop0,86300956,401937280
2026-08-14T04:57:08Z,iop0,86645704,401937280
2026-08-14T04:57:18Z,iop0,87297528,401937408
2026-08-14T04:57:28Z,iop0,87337988,401937408
2026-08-14T04:57:38Z,iop0,87510092,401937664
2026-08-14T04:57:48Z,iop0,87637644,401937664
2026-08-14T04:57:59Z,iop0,87659132,401937664
2026-08-14T04:58:09Z,iop0,93313928,401936640
2026-08-14T04:58:19Z,iop0,91196012,401928704
2026-08-14T04:58:29Z,iop0,84288976,401922048
2026-08-14T04:58:39Z,iop0,85253352,401906560
2026-08-14T04:58:49Z,iop0,83159408,401892992
2026-08-14T04:58:59Z,iop0,85338968,401904128
2026-08-14T04:59:09Z,iop0,85657248,401905536
2026-08-14T04:59:19Z,iop0,85791504,401886464
2026-08-14T04:59:29Z,iop0,85689536,401893504
2026-08-14T04:59:39Z,iop0,85497388,401896832
2026-08-14T04:59:49Z,iop0,85520636,401899264
2026-08-14T04:59:59Z,iop0,85591800,401899520
2026-08-14T05:00:09Z,iop0,85427188,401903616
2026-08-14T05:00:19Z,iop0,83339736,401834368
2026-08-14T05:00:29Z,iop0,81452648,401827968
2026-08-14T05:00:39Z,iop0,82893692,401834496
2026-08-14T05:00:49Z,iop0,84288096,401846400
2026-08-14T05:00:59Z,iop0,84304840,401848320
2026-08-14T05:01:09Z,iop0,85750848,401847552
2026-08-14T05:01:19Z,iop0,84731716,401839232
2026-08-14T05:01:29Z,iop0,85800832,401834752
2026-08-14T05:01:39Z,iop0,83582952,401829504
2026-08-14T05:01:49Z,iop0,83540360,401817472
2026-08-14T05:01:59Z,iop0,85777020,401818752
2026-08-14T05:02:09Z,iop0,85499072,401810176
2026-08-14T05:02:19Z,iop0,85378228,401808000
2026-08-14T05:02:29Z,iop0,85354420,401791488
2026-08-14T05:02:39Z,iop0,85519352,401820288
2026-08-14T05:02:49Z,iop0,85162868,401810432
2026-08-14T05:02:59Z,iop0,85719620,401817856
2026-08-14T05:03:09Z,iop0,84933336,401845760
2026-08-14T05:03:19Z,iop0,85026560,401827968
2026-08-14T05:03:29Z,iop0,85847820,401837312
2026-08-14T05:03:39Z,iop0,85859020,401846528
2026-08-14T05:03:49Z,iop0,85659932,401845504
2026-08-14T05:03:59Z,iop0,85624668,401845504
2026-08-14T05:04:09Z,iop0,87412604,401844480
2026-08-14T05:04:19Z,iop0,85775640,401844608
2026-08-14T05:04:29Z,iop0,85547944,401844352
2026-08-14T05:04:39Z,iop0,85495772,401886336
2026-08-14T05:04:49Z,iop0,86005356,401710464
2026-08-14T05:04:59Z,iop0,86256732,401709824
2026-08-14T05:05:09Z,iop0,93155012,401709824
2026-08-14T05:05:19Z,iop0,93412948,401704576
2026-08-14T05:05:29Z,iop0,90325288,401685632
2026-08-14T05:05:39Z,iop0,85533280,401433088
2026-08-14T05:05:49Z,iop0,84902480,401434624
2026-08-14T05:05:59Z,iop0,84320512,401438720
2026-08-14T05:06:09Z,iop0,84711584,401415168
2026-08-14T05:06:19Z,iop0,83868740,401415424
2026-08-14T05:06:29Z,iop0,84547064,401443200
2026-08-14T05:06:39Z,iop0,84764344,401440000
2026-08-14T05:06:49Z,iop0,85269164,401416192
2026-08-14T05:06:59Z,iop0,83642984,401446912
2026-08-14T05:07:09Z,iop0,83838668,401464064
2026-08-14T05:07:19Z,iop0,85442568,401490560
2026-08-14T05:07:29Z,iop0,85792896,401463168
2026-08-14T05:07:39Z,iop0,85712392,401464064
2026-08-14T05:07:49Z,iop0,85523184,401485312
2026-08-14T05:07:59Z,iop0,85315604,401472128
2026-08-14T05:08:09Z,iop0,85706584,401512704
2026-08-14T05:08:19Z,iop0,85365536,401525376
2026-08-14T05:08:29Z,iop0,85355732,401529600
2026-08-14T05:08:39Z,iop0,85532672,401521152
2026-08-14T05:08:49Z,iop0,83210244,401511936
2026-08-14T05:08:59Z,iop0,83608484,401536128
2026-08-14T05:09:09Z,iop0,85813656,401530624
2026-08-14T05:09:19Z,iop0,81869864,400709504
2026-08-14T05:09:29Z,iop0,82762592,400088320
2026-08-14T05:09:39Z,iop0,85621624,399245056
2026-08-14T05:09:49Z,iop0,85670624,399154560
2026-08-14T05:10:00Z,iop0,83308380,398750976
2026-08-14T05:10:10Z,iop0,84156536,398394496
2026-08-14T05:10:20Z,iop0,84439468,397922048
2026-08-14T05:10:30Z,iop0,86020548,397795328
2026-08-14T05:10:40Z,iop0,86302024,397791104
2026-08-14T05:10:50Z,iop0,86770432,397785856
2026-08-14T05:11:00Z,iop0,85235528,396512128
2026-08-14T05:11:10Z,iop0,85355744,396396672
2026-08-14T05:11:20Z,iop0,85414312,396396672
2026-08-14T05:11:30Z,iop0,85492324,396388992
2026-08-14T05:11:40Z,iop0,85418004,395827584
2026-08-14T05:11:50Z,iop0,86057224,395837696
2026-08-14T05:12:00Z,iop0,92758588,395837440
2026-08-14T05:12:10Z,iop0,92851276,395837440
2026-08-14T05:12:20Z,iop0,92425008,395609344
2026-08-14T05:12:30Z,iop0,90036348,395601920
2026-08-14T05:12:40Z,iop0,84692988,395586304
2026-08-14T05:12:50Z,iop0,84284380,395591552
2026-08-14T05:13:00Z,iop0,84317140,395532416
2026-08-14T05:13:10Z,iop0,84464280,395584512
2026-08-14T05:13:20Z,iop0,84771188,395586560
2026-08-14T05:13:30Z,iop0,84478852,395584384
2026-08-14T05:13:40Z,iop0,83672924,395592320
2026-08-14T05:13:50Z,iop0,82574948,395593344
2026-08-14T05:14:00Z,iop0,81900584,395579008
2026-08-14T05:14:10Z,iop0,83312364,395566592
2026-08-14T05:14:20Z,iop0,84524008,395565568
2026-08-14T05:14:30Z,iop0,84709128,395568000
2026-08-14T05:14:40Z,iop0,84751584,395566720
2026-08-14T05:14:50Z,iop0,84471780,395576064
2026-08-14T05:15:00Z,iop0,84209668,395577856
2026-08-14T05:15:10Z,iop0,84285700,395579392
2026-08-14T05:15:20Z,iop0,84579848,395570944
2026-08-14T05:15:30Z,iop0,81929672,395577472
2026-08-14T05:15:40Z,iop0,83988876,395591552
2026-08-14T05:15:50Z,iop0,82831056,395578624
2026-08-14T05:16:00Z,iop0,84284068,395554944
2026-08-14T05:16:10Z,iop0,81499732,395558400
2026-08-14T05:16:20Z,iop0,81495636,395568768
2026-08-14T05:16:30Z,iop0,84442620,395501440
2026-08-14T05:16:40Z,iop0,83769596,395411712
2026-08-14T05:16:50Z,iop0,84349252,395427072
2026-08-14T05:17:00Z,iop0,84642488,395406464
2026-08-14T05:17:10Z,iop0,84729032,395329024
2026-08-14T05:17:20Z,iop0,84066124,395328768
2026-08-14T05:17:30Z,iop0,84731200,395328768
2026-08-14T05:17:41Z,iop0,84323328,395317120
2026-08-14T05:17:51Z,iop0,84940948,395318400
2026-08-14T05:18:01Z,iop0,85558004,395319168
2026-08-14T05:18:11Z,iop0,85539628,395319168
2026-08-14T05:18:21Z,iop0,85535548,395319168
2026-08-14T05:18:31Z,iop0,84601232,395319424
2026-08-14T05:18:41Z,iop0,84597024,395133056
2026-08-14T05:18:51Z,iop0,84898032,394746624
2026-08-14T05:19:01Z,iop0,85040676,394746624
2026-08-14T05:19:11Z,iop0,91647612,394746368
2026-08-14T05:19:21Z,iop0,90363596,394745984
2026-08-14T05:19:31Z,iop0,86365352,394741248
2026-08-14T05:19:41Z,iop0,83841652,394683904
2026-08-14T05:19:51Z,iop0,83175664,394689408
2026-08-14T05:20:01Z,iop0,83850720,394682112
2026-08-14T05:20:11Z,iop0,82895448,394670464
2026-08-14T05:20:21Z,iop0,83472488,394682624
2026-08-14T05:20:31Z,iop0,81962376,394687488
2026-08-14T05:20:41Z,iop0,81400472,394667520
2026-08-14T05:20:51Z,iop0,83442760,394688512
2026-08-14T05:21:01Z,iop0,83462360,394690688
2026-08-14T05:21:11Z,iop0,83536304,394676224
2026-08-14T05:21:21Z,iop0,83384156,394678144
2026-08-14T05:21:31Z,iop0,83279240,394683136
2026-08-14T05:21:41Z,iop0,81894728,394686464
2026-08-14T05:21:51Z,iop0,83522088,394693120
2026-08-14T05:22:01Z,iop0,81899824,394706816
2026-08-14T05:22:11Z,iop0,81785596,394431360
2026-08-14T05:22:21Z,iop0,83153836,394424704
2026-08-14T05:22:31Z,iop0,82691456,394422272
2026-08-14T05:22:41Z,iop0,81877344,394407680
2026-08-14T05:22:51Z,iop0,80099608,394413952
2026-08-14T05:23:01Z,iop0,77794864,394410880
2026-08-14T05:23:11Z,iop0,77033188,394408448
2026-08-14T05:23:21Z,iop0,78757748,394391552
2026-08-14T05:23:31Z,iop0,81443752,394407424
2026-08-14T05:23:41Z,iop0,82107168,394403200
2026-08-14T05:23:51Z,iop0,82539772,394407552
2026-08-14T05:24:01Z,iop0,83839560,394406784
2026-08-14T05:24:11Z,iop0,83037012,394228352
2026-08-14T05:24:21Z,iop0,83820400,394211328
2026-08-14T05:24:31Z,iop0,83351172,393978752
2026-08-14T05:24:41Z,iop0,83603768,393737600
2026-08-14T05:24:51Z,iop0,84383112,393739776
2026-08-14T05:25:01Z,iop0,85277780,393739520
2026-08-14T05:25:11Z,iop0,85291756,393739520
2026-08-14T05:25:21Z,iop0,83594428,393390976
2026-08-14T05:25:31Z,iop0,83720836,393088512
2026-08-14T05:25:41Z,iop0,83240880,392549504
2026-08-14T05:25:51Z,iop0,83961900,392554112
2026-08-14T05:26:01Z,iop0,84069884,392554112
2026-08-14T05:26:11Z,iop0,92216408,392553984
2026-08-14T05:26:21Z,iop0,89648272,392554496
2026-08-14T05:26:31Z,iop0,92103724,392549888
2026-08-14T05:26:41Z,iop0,85876256,392544512
2026-08-14T05:26:51Z,iop0,83599832,392520576
2026-08-14T05:27:01Z,iop0,83540180,392536704
2026-08-14T05:27:11Z,iop0,83433744,392556672
2026-08-14T05:27:21Z,iop0,82459884,392545280
2026-08-14T05:27:31Z,iop0,82340148,392551168
2026-08-14T05:27:41Z,iop0,83913400,392545792
2026-08-14T05:27:51Z,iop0,83810516,392538752
2026-08-14T05:28:01Z,iop0,82557456,392539904
2026-08-14T05:28:11Z,iop0,83612532,392535552
2026-08-14T05:28:21Z,iop0,82734540,392539008
2026-08-14T05:28:31Z,iop0,83687776,392529280
2026-08-14T05:28:41Z,iop0,83734132,392499328
2026-08-14T05:28:51Z,iop0,83637492,392511616
2026-08-14T05:29:01Z,iop0,83593876,392496512
2026-08-14T05:29:11Z,iop0,83638288,392520320
2026-08-14T05:29:21Z,iop0,83310324,392531712
2026-08-14T05:29:31Z,iop0,82094224,392539520
2026-08-14T05:29:41Z,iop0,82797332,392519808
2026-08-14T05:29:51Z,iop0,83560144,392520064
2026-08-14T05:30:01Z,iop0,82026500,392410880
2026-08-14T05:30:11Z,iop0,82191664,392377344
2026-08-14T05:30:21Z,iop0,83842292,392371584
2026-08-14T05:30:31Z,iop0,80455800,392381952
2026-08-14T05:30:41Z,iop0,80449756,392371840
2026-08-14T05:30:51Z,iop0,83513744,392353408
2026-08-14T05:31:01Z,iop0,78865416,392361472
2026-08-14T05:31:11Z,iop0,80617792,392346240
2026-08-14T05:31:21Z,iop0,82200744,392359808
2026-08-14T05:31:31Z,iop0,85181796,392359808
2026-08-14T05:31:41Z,iop0,84736920,392361216
2026-08-14T05:31:51Z,iop0,85140948,392359808
2026-08-14T05:32:01Z,iop0,84691220,392361088
2026-08-14T05:32:11Z,iop0,83612048,392316032
2026-08-14T05:32:21Z,iop0,83630980,392316032
2026-08-14T05:32:31Z,iop0,83072944,392314496
2026-08-14T05:32:41Z,iop0,83846204,392034944
2026-08-14T05:32:51Z,iop0,84069312,392034944
2026-08-14T05:33:01Z,iop0,91039636,392034816
2026-08-14T05:33:11Z,iop0,91532036,392034688
2026-08-14T05:33:21Z,iop0,86757036,392028416
2026-08-14T05:33:31Z,iop0,84815600,391962880
2026-08-14T05:33:41Z,iop0,83595440,391965184
2026-08-14T05:33:51Z,iop0,82960828,391954688
2026-08-14T05:34:01Z,iop0,84323088,391928576
2026-08-14T05:34:12Z,iop0,84965292,391936384
2026-08-14T05:34:22Z,iop0,84682880,391952256
2026-08-14T05:34:32Z,iop0,84906212,391971712
2026-08-14T05:34:42Z,iop0,84093172,391976832
2026-08-14T05:34:52Z,iop0,83659676,391980160
2026-08-14T05:35:02Z,iop0,84799612,391981312
2026-08-14T05:35:12Z,iop0,81944916,391968000
2026-08-14T05:35:22Z,iop0,80829104,391957504
2026-08-14T05:35:32Z,iop0,80263956,391948160
2026-08-14T05:35:42Z,iop0,81228208,391910272
2026-08-14T05:35:52Z,iop0,81539192,391898112
2026-08-14T05:36:02Z,iop0,83337268,391885824
2026-08-14T05:36:12Z,iop0,84741132,391910656
2026-08-14T05:36:22Z,iop0,84945572,391894656
2026-08-14T05:36:32Z,iop0,84984024,391911808
2026-08-14T05:36:42Z,iop0,83210220,391910016
2026-08-14T05:36:52Z,iop0,82165340,391891200
2026-08-14T05:37:02Z,iop0,84749316,391896448
2026-08-14T05:37:12Z,iop0,84820640,391911808
2026-08-14T05:37:22Z,iop0,84741988,391920768
2026-08-14T05:37:32Z,iop0,84795740,391932544
2026-08-14T05:37:42Z,iop0,83467780,391932288
2026-08-14T05:37:52Z,iop0,84737052,391930624
2026-08-14T05:38:02Z,iop0,84217320,391903744
2026-08-14T05:38:12Z,iop0,83987932,391913856
2026-08-14T05:38:22Z,iop0,84791452,391941888
2026-08-14T05:38:32Z,iop0,85156564,391957376
2026-08-14T05:38:42Z,iop0,83903184,391942400
2026-08-14T05:38:52Z,iop0,83732220,391941760
2026-08-14T05:39:02Z,iop0,84969124,391958656
2026-08-14T05:39:12Z,iop0,85095868,391948288
2026-08-14T05:39:22Z,iop0,84872544,391949568
2026-08-14T05:39:32Z,iop0,85873776,391948288
2026-08-14T05:39:42Z,iop0,84874276,391688064
2026-08-14T05:39:52Z,iop0,84797656,391000192
2026-08-14T05:40:02Z,iop0,85263392,390861568
2026-08-14T05:40:12Z,iop0,91903312,390861568
2026-08-14T05:40:22Z,iop0,91913452,390861440
2026-08-14T05:40:32Z,iop0,91447188,390864896
2026-08-14T05:40:42Z,iop0,88982856,390856448
2026-08-14T05:40:52Z,iop0,82175956,390851968
2026-08-14T05:41:02Z,iop0,82755048,390848512
2026-08-14T05:41:12Z,iop0,81753488,390849152
2026-08-14T05:41:22Z,iop0,83397772,390849920
2026-08-14T05:41:32Z,iop0,81887176,390837632
2026-08-14T05:41:42Z,iop0,83156120,390840704
2026-08-14T05:41:52Z,iop0,81105668,390853760
2026-08-14T05:42:02Z,iop0,83212312,390857856
2026-08-14T05:42:12Z,iop0,83370552,390854656
2026-08-14T05:42:22Z,iop0,83346708,390857728
2026-08-14T05:42:32Z,iop0,81726428,390839552
2026-08-14T05:42:42Z,iop0,81218680,390827520
2026-08-14T05:42:52Z,iop0,79880480,390862848
2026-08-14T05:43:02Z,iop0,83187064,390856448
2026-08-14T05:43:12Z,iop0,83300812,390855808
2026-08-14T05:43:22Z,iop0,82039456,390846720
2026-08-14T05:43:32Z,iop0,83049268,390841728
2026-08-14T05:43:42Z,iop0,83271456,390835200
2026-08-14T05:43:52Z,iop0,83298132,390836480
2026-08-14T05:44:02Z,iop0,81966232,390821504
2026-08-14T05:44:12Z,iop0,80382896,390834176
2026-08-14T05:44:22Z,iop0,80210376,390812928
2026-08-14T05:44:32Z,iop0,79976140,390784256
2026-08-14T05:44:42Z,iop0,83366964,390852608
2026-08-14T05:44:52Z,iop0,83384960,390844928
2026-08-14T05:45:02Z,iop0,83199928,390869248
2026-08-14T05:45:12Z,iop0,82488420,390865792
2026-08-14T05:45:22Z,iop0,81146352,390839936
2026-08-14T05:45:32Z,iop0,83333676,390820608
2026-08-14T05:45:42Z,iop0,83507292,390807424
2026-08-14T05:45:52Z,iop0,83406564,390823808
2026-08-14T05:46:02Z,iop0,83169156,390804224
2026-08-14T05:46:12Z,iop0,83668200,390822400
2026-08-14T05:46:22Z,iop0,84093088,390801920
