  0.42500000000000E-04,  0.11287878787879E+01,  0.00000000000000E+00, -0.14117409825062E-01, -0.42500000000000E-04, -0.42500000000000E-04,  0.64000000000000E+02,  0.15393193619814E-05,  0.17958924999781E+05
  0.45000000000000E-04,  0.11363636363636E+01,  0.00000000000000E+00, -0.15266511651477E-01, -0.45000000000000E-04, -0.45000000000000E-04,  0.64000000000000E+02,  0.15389033905864E-05,  0.18717436654961E+05
  0.47500000000000E-04,  0.11439393939394E+01,  0.00000000000000E+00, -0.16421313659405E-01, -0.47500000000000E-04, -0.47500000000000E-04,  0.96000000000000E+02,  0.22265981558949E-05,  0.19476471598947E+05
  0.50000000000000E-04,  0.11515151515152E+01,  0.00000000000000E+00, -0.17798422746383E-01, -0.50000000000000E-04, -0.50000000000000E-04,  0.96000000000000E+02,  0.22258808558259E-05,  0.20028538681812E+05
  0.52500000000000E-04,  0.11590909090909E+01,  0.00000000000000E+00, -0.19175531833361E-01, -0.52500000000000E-04, -0.52500000000000E-04,  0.96000000000000E+02,  0.22251635557570E-05,  0.20580605764678E+05
  0.55000000000000E-04,  0.11666666666667E+01,  0.00000000000000E+00, -0.20552640920339E-01, -0.55000000000000E-04, -0.55000000000000E-04,  0.96000000000000E+02,  0.22244462556880E-05,  0.21132672847544E+05
  0.57500000000000E-04,  0.11742424242424E+01,  0.00000000000000E+00, -0.21929750007317E-01, -0.57500000000000E-04, -0.57500000000000E-04,  0.96000000000000E+02,  0.22237289556191E-05,  0.21684739930409E+05
  0.60000000000000E-04,  0.11818181818182E+01,  0.00000000000000E+00, -0.23306859094295E-01, -0.60000000000000E-04, -0.60000000000000E-04,  0.96000000000000E+02,  0.22230116555501E-05,  0.22236807013275E+05
  0.62500000000000E-04,  0.11893939393939E+01,  0.00000000000000E+00, -0.24683968181273E-01, -0.62500000000000E-04, -0.62500000000000E-04,  0.96000000000000E+02,  0.22222943554812E-05,  0.22788874096141E+05
  0.65000000000000E-04,  0.11969696969697E+01,  0.00000000000000E+00, -0.26061077268251E-01, -0.65000000000000E-04, -0.65000000000000E-04,  0.96000000000000E+02,  0.22215770554122E-05,  0.23340941179007E+05
  0.67500000000000E-04,  0.12045454545455E+01,  0.00000000000000E+00, -0.27438186355229E-01, -0.67500000000000E-04, -0.67500000000000E-04,  0.96000000000000E+02,  0.22208597553433E-05,  0.23893008261872E+05
  0.70000000000000E-04,  0.12121212121212E+01,  0.00000000000000E+00, -0.28815295442207E-01, -0.70000000000000E-04, -0.70000000000000E-04,  0.96000000000000E+02,  0.22201424552743E-05,  0.24445075344738E+05
  0.72500000000000E-04,  0.12196969696970E+01,  0.00000000000000E+00, -0.30192404529185E-01, -0.72500000000000E-04, -0.72500000000000E-04,  0.96000000000000E+02,  0.22194251552054E-05,  0.24997142427604E+05
  0.75000000000000E-04,  0.12272727272727E+01,  0.00000000000000E+00, -0.31569513616163E-01, -0.75000000000000E-04, -0.75000000000000E-04,  0.96000000000000E+02,  0.22187078551364E-05,  0.25549209510469E+05
  0.77500000000000E-04,  0.12348484848485E+01,  0.00000000000000E+00, -0.33137315484264E-01, -0.77500000000000E-04, -0.77500000000000E-04,  0.14400000000000E+03,  0.31653361482269E-05,  0.25974841131653E+05
  0.80000000000000E-04,  0.12424242424242E+01,  0.00000000000000E+00, -0.34729289676733E-01, -0.80000000000000E-04, -0.80000000000000E-04,  0.14400000000000E+03,  0.31641910234575E-05,  0.26384445722484E+05
  0.82500000000000E-04,  0.12500000000000E+01,  0.00000000000000E+00, -0.36321263869202E-01, -0.82500000000000E-04, -0.82500000000000E-04,  0.14400000000000E+03,  0.31630458986881E-05,  0.26794050313314E+05
  0.85000000000000E-04,  0.12575757575758E+01,  0.00000000000000E+00, -0.37913238061671E-01, -0.85000000000000E-04, -0.85000000000000E-04,  0.14400000000000E+03,  0.31619007739187E-05,  0.27203654904144E+05
  0.87500000000000E-04,  0.12651515151515E+01,  0.00000000000000E+00, -0.39505212254140E-01, -0.87500000000000E-04, -0.87500000000000E-04,  0.14400000000000E+03,  0.31607556491493E-05,  0.27613259494974E+05
  0.90000000000000E-04,  0.12727272727273E+01,  0.00000000000000E+00, -0.41097186446609E-01, -0.90000000000000E-04, -0.90000000000000E-04,  0.14400000000000E+03,  0.31596105243798E-05,  0.28022864085804E+05
  0.92500000000000E-04,  0.12803030303030E+01,  0.00000000000000E+00, -0.42689160639078E-01, -0.92500000000000E-04, -0.92500000000000E-04,  0.14400000000000E+03,  0.31584653996104E-05,  0.28432468676635E+05
  0.95000000000000E-04,  0.12878787878788E+01,  0.00000000000000E+00, -0.44281134831547E-01, -0.95000000000000E-04, -0.95000000000000E-04,  0.14400000000000E+03,  0.31573202748410E-05,  0.28842073267465E+05
  0.97500000000000E-04,  0.12954545454545E+01,  0.00000000000000E+00, -0.45873109024016E-01, -0.97500000000000E-04, -0.97500000000000E-04,  0.14400000000000E+03,  0.31561751500716E-05,  0.29251677858295E+05
  0.10000000000000E-03,  0.13030303030303E+01,  0.00000000000000E+00, -0.47465083216485E-01, -0.10000000000000E-03, -0.10000000000000E-03,  0.14400000000000E+03,  0.31550300253022E-05,  0.29661282449125E+05
  0.10250000000000E-03,  0.13106060606061E+01,  0.00000000000000E+00, -0.49057057408954E-01, -0.10250000000000E-03, -0.10250000000000E-03,  0.14400000000000E+03,  0.31538849005327E-05,  0.30070887039955E+05
  0.10500000000000E-03,  0.13181818181818E+01,  0.00000000000000E+00, -0.50649031601423E-01, -0.10500000000000E-03, -0.10500000000000E-03,  0.14400000000000E+03,  0.31527397757633E-05,  0.30480491630785E+05
  0.10750000000000E-03,  0.13257575757576E+01,  0.00000000000000E+00, -0.52241005793892E-01, -0.10750000000000E-03, -0.10750000000000E-03,  0.14400000000000E+03,  0.31515946509939E-05,  0.30890096221616E+05
  0.11000000000000E-03,  0.13333333333333E+01,  0.00000000000000E+00, -0.53953478330310E-01, -0.11000000000000E-03, -0.11000000000000E-03,  0.18600000000000E+03,  0.38070150150208E-05,  0.31237453125000E+05
  0.11250000000000E-03,  0.13409090909091E+01,  0.00000000000000E+00, -0.55720722841249E-01, -0.11250000000000E-03, -0.11250000000000E-03,  0.18700000000000E+03,  0.38113611906809E-05,  0.31556515625000E+05
  0.11500000000000E-03,  0.13484848484848E+01,  0.00000000000000E+00, -0.57487967352189E-01, -0.11500000000000E-03, -0.11500000000000E-03,  0.18700000000000E+03,  0.38098765627048E-05,  0.31875578125000E+05
  0.11750000000000E-03,  0.13560606060606E+01,  0.00000000000000E+00, -0.59255211863128E-01, -0.11750000000000E-03, -0.11750000000000E-03,  0.18700000000000E+03,  0.38083919347287E-05,  0.32194640625000E+05
  0.12000000000000E-03,  0.13636363636364E+01,  0.00000000000000E+00, -0.61022456374067E-01, -0.12000000000000E-03, -0.12000000000000E-03,  0.18700000000000E+03,  0.38069073067526E-05,  0.32513703125000E+05
  0.12250000000000E-03,  0.13712121212121E+01,  0.00000000000000E+00, -0.62789700885006E-01, -0.12250000000000E-03, -0.12250000000000E-03,  0.18700000000000E+03,  0.38054226787765E-05,  0.32832765625000E+05
  0.12500000000000E-03,  0.13787878787879E+01,  0.00000000000000E+00, -0.64556945395946E-01, -0.12500000000000E-03, -0.12500000000000E-03,  0.18700000000000E+03,  0.38039380508004E-05,  0.33151828125000E+05
  0.12750000000000E-03,  0.13863636363636E+01,  0.00000000000000E+00, -0.66324189906885E-01, -0.12750000000000E-03, -0.12750000000000E-03,  0.18700000000000E+03,  0.38024534228243E-05,  0.33470890625000E+05
  0.13000000000000E-03,  0.13939393939394E+01,  0.00000000000000E+00, -0.68091434417825E-01, -0.13000000000000E-03, -0.13000000000000E-03,  0.18700000000000E+03,  0.38009687948481E-05,  0.33789953125000E+05
  0.13250000000000E-03,  0.14015151515152E+01,  0.00000000000000E+00, -0.69858678928764E-01, -0.13250000000000E-03, -0.13250000000000E-03,  0.18700000000000E+03,  0.37994841668720E-05,  0.34109015625000E+05
  0.13500000000000E-03,  0.14090909090909E+01,  0.00000000000000E+00, -0.71625923439703E-01, -0.13500000000000E-03, -0.13500000000000E-03,  0.18700000000000E+03,  0.37979995388959E-05,  0.34428078125000E+05
  0.13750000000000E-03,  0.14166666666667E+01,  0.00000000000000E+00, -0.73393167950643E-01, -0.13750000000000E-03, -0.13750000000000E-03,  0.18700000000000E+03,  0.37965149109198E-05,  0.34747140625000E+05
  0.14000000000000E-03,  0.14242424242424E+01,  0.00000000000000E+00, -0.75160412461582E-01, -0.14000000000000E-03, -0.14000000000000E-03,  0.18700000000000E+03,  0.37950302829437E-05,  0.35066203125000E+05
  0.14250000000000E-03,  0.14318181818182E+01,  0.00000000000000E+00, -0.77009058458002E-01, -0.14250000000000E-03, -0.14250000000000E-03,  0.24700000000000E+03,  0.45542928071069E-05,  0.35365647494229E+05
  0.14500000000000E-03,  0.14393939393939E+01,  0.00000000000000E+00, -0.78943280375055E-01, -0.14500000000000E-03, -0.14500000000000E-03,  0.24700000000000E+03,  0.45524129975329E-05,  0.35643340537948E+05
  0.14750000000000E-03,  0.14469696969697E+01,  0.00000000000000E+00, -0.80877502292108E-01, -0.14750000000000E-03, -0.14750000000000E-03,  0.24700000000000E+03,  0.45505331879589E-05,  0.35921033581666E+05
  0.15000000000000E-03,  0.14545454545455E+01,  0.00000000000000E+00, -0.82811724209161E-01, -0.15000000000000E-03, -0.15000000000000E-03,  0.24700000000000E+03,  0.45486533783849E-05,  0.36198726625385E+05
  0.15250000000000E-03,  0.14621212121212E+01,  0.00000000000000E+00, -0.84745946126214E-01, -0.15250000000000E-03, -0.15250000000000E-03,  0.24700000000000E+03,  0.45467735688109E-05,  0.36476419669103E+05
  0.15500000000000E-03,  0.14696969696970E+01,  0.00000000000000E+00, -0.86680168043267E-01, -0.15500000000000E-03, -0.15500000000000E-03,  0.24700000000000E+03,  0.45448937592369E-05,  0.36754112712822E+05
  0.15750000000000E-03,  0.14772727272727E+01,  0.00000000000000E+00, -0.88614389960320E-01, -0.15750000000000E-03, -0.15750000000000E-03,  0.24700000000000E+03,  0.45430139496629E-05,  0.37031805756540E+05
  0.16000000000000E-03,  0.14848484848485E+01,  0.00000000000000E+00, -0.90548611877373E-01, -0.16000000000000E-03, -0.16000000000000E-03,  0.24700000000000E+03,  0.45411341400889E-05,  0.37309498800258E+05
  0.16250000000000E-03,  0.14924242424242E+01,  0.00000000000000E+00, -0.92482833794426E-01, -0.16250000000000E-03, -0.16250000000000E-03,  0.24700000000000E+03,  0.45392543305149E-05,  0.37587191843977E+05
  0.16500000000000E-03,  0.15000000000000E+01,  0.00000000000000E+00, -0.94417055711479E-01, -0.16500000000000E-03, -0.16500000000000E-03,  0.24700000000000E+03,  0.45373745209409E-05,  0.37864884887695E+05
  0.16750000000000E-03,  0.15075757575758E+01,  0.00000000000000E+00, -0.96351277628532E-01, -0.16750000000000E-03, -0.16750000000000E-03,  0.24700000000000E+03,  0.45354947113669E-05,  0.38142577931414E+05
  0.17000000000000E-03,  0.15151515151515E+01,  0.00000000000000E+00, -0.98285499545586E-01, -0.17000000000000E-03, -0.17000000000000E-03,  0.24700000000000E+03,  0.45336149017929E-05,  0.38420270975132E+05
  0.17250000000000E-03,  0.15227272727273E+01,  0.00000000000000E+00, -0.10021972146264E+00, -0.17250000000000E-03, -0.17250000000000E-03,  0.24700000000000E+03,  0.45317350922190E-05,  0.38697964018851E+05
  0.17500000000000E-03,  0.15303030303030E+01,  0.00000000000000E+00, -0.10219418405535E+00, -0.17500000000000E-03, -0.17500000000000E-03,  0.31400000000000E+03,  0.55332116174949E-05,  0.38960642549765E+05
  0.17750000000000E-03,  0.15378787878788E+01,  0.00000000000000E+00, -0.10426837353990E+00, -0.17750000000000E-03, -0.17750000000000E-03,  0.31400000000000E+03,  0.55308199729021E-05,  0.39186111201123E+05
  0.18000000000000E-03,  0.15454545454545E+01,  0.00000000000000E+00, -0.10634256302446E+00, -0.18000000000000E-03, -0.18000000000000E-03,  0.31400000000000E+03,  0.55284283283093E-05,  0.39411579852480E+05
  0.18250000000000E-03,  0.15530303030303E+01,  0.00000000000000E+00, -0.10841675250901E+00, -0.18250000000000E-03, -0.18250000000000E-03,  0.31500000000000E+03,  0.55410486611890E-05,  0.39637048503837E+05
  0.18500000000000E-03,  0.15606060606061E+01,  0.00000000000000E+00, -0.11049094199356E+00, -0.18500000000000E-03, -0.18500000000000E-03,  0.31600000000000E+03,  0.55536556182885E-05,  0.39862517155195E+05
  0.18750000000000E-03,  0.15681818181818E+01,  0.00000000000000E+00, -0.11256513147812E+00, -0.18750000000000E-03, -0.18750000000000E-03,  0.31600000000000E+03,  0.55512494658395E-05,  0.40087985806552E+05
  0.19000000000000E-03,  0.15757575757576E+01,  0.00000000000000E+00, -0.11463932096267E+00, -0.19000000000000E-03, -0.19000000000000E-03,  0.31600000000000E+03,  0.55488433133905E-05,  0.40313454457909E+05
  0.19250000000000E-03,  0.15833333333333E+01,  0.00000000000000E+00, -0.11671351044723E+00, -0.19250000000000E-03, -0.19250000000000E-03,  0.31600000000000E+03,  0.55464371609415E-05,  0.40538923109266E+05
  0.19500000000000E-03,  0.15909090909091E+01,  0.00000000000000E+00, -0.11878769993178E+00, -0.19500000000000E-03, -0.19500000000000E-03,  0.31600000000000E+03,  0.55440310084925E-05,  0.40764391760624E+05
  0.19750000000000E-03,  0.15984848484848E+01,  0.00000000000000E+00, -0.12086188941633E+00, -0.19750000000000E-03, -0.19750000000000E-03,  0.31600000000000E+03,  0.55416248560435E-05,  0.40989860411981E+05
  0.20000000000000E-03,  0.16060606060606E+01,  0.00000000000000E+00, -0.12293607890089E+00, -0.20000000000000E-03, -0.20000000000000E-03,  0.31600000000000E+03,  0.55392187035945E-05,  0.41215329063338E+05
  0.20250000000000E-03,  0.16136363636364E+01,  0.00000000000000E+00, -0.12501026838544E+00, -0.20250000000000E-03, -0.20250000000000E-03,  0.31600000000000E+03,  0.55368125511455E-05,  0.41440797714696E+05
  0.20500000000000E-03,  0.16212121212121E+01,  0.00000000000000E+00, -0.12708445787000E+00, -0.20500000000000E-03, -0.20500000000000E-03,  0.31600000000000E+03,  0.55344063986965E-05,  0.41666266366053E+05
  0.20750000000000E-03,  0.16287878787879E+01,  0.00000000000000E+00, -0.12916920084915E+00, -0.20750000000000E-03, -0.20750000000000E-03,  0.35000000000000E+03,  0.60021562134339E-05,  0.41887763553504E+05
  0.21000000000000E-03,  0.16363636363636E+01,  0.00000000000000E+00, -0.13136400170056E+00, -0.21000000000000E-03, -0.21000000000000E-03,  0.35000000000000E+03,  0.59995283478657E-05,  0.42067844045928E+05
  0.21250000000000E-03,  0.16439393939394E+01,  0.00000000000000E+00, -0.13355880255197E+00, -0.21250000000000E-03, -0.21250000000000E-03,  0.35000000000000E+03,  0.59969004822974E-05,  0.42247924538352E+05
  0.21500000000000E-03,  0.16515151515152E+01,  0.00000000000000E+00, -0.13575360340339E+00, -0.21500000000000E-03, -0.21500000000000E-03,  0.35000000000000E+03,  0.59942726167292E-05,  0.42428005030777E+05
  0.21750000000000E-03,  0.16590909090909E+01,  0.00000000000000E+00, -0.13794840425480E+00, -0.21750000000000E-03, -0.21750000000000E-03,  0.35000000000000E+03,  0.59916447511609E-05,  0.42608085523201E+05
  0.22000000000000E-03,  0.16666666666667E+01,  0.00000000000000E+00, -0.14014320510621E+00, -0.22000000000000E-03, -0.22000000000000E-03,  0.35000000000000E+03,  0.59890168855927E-05,  0.42788166015625E+05
  0.22250000000000E-03,  0.16742424242424E+01,  0.00000000000000E+00, -0.14233800595762E+00, -0.22250000000000E-03, -0.22250000000000E-03,  0.35000000000000E+03,  0.59863890200244E-05,  0.42968246508049E+05
  0.22500000000000E-03,  0.16818181818182E+01,  0.00000000000000E+00, -0.14453280680903E+00, -0.22500000000000E-03, -0.22500000000000E-03,  0.35000000000000E+03,  0.59837611544562E-05,  0.43148327000473E+05
  0.22750000000000E-03,  0.16893939393939E+01,  0.00000000000000E+00, -0.14672760766045E+00, -0.22750000000000E-03, -0.22750000000000E-03,  0.35000000000000E+03,  0.59811332888879E-05,  0.43328407492898E+05
  0.23000000000000E-03,  0.16969696969697E+01,  0.00000000000000E+00, -0.14892240851186E+00, -0.23000000000000E-03, -0.23000000000000E-03,  0.35000000000000E+03,  0.59785054233197E-05,  0.43508487985322E+05
  0.23250000000000E-03,  0.17045454545455E+01,  0.00000000000000E+00, -0.15111720936327E+00, -0.23250000000000E-03, -0.23250000000000E-03,  0.35000000000000E+03,  0.59758775577515E-05,  0.43688568477746E+05
  0.23500000000000E-03,  0.17121212121212E+01,  0.00000000000000E+00, -0.15331201021468E+00, -0.23500000000000E-03, -0.23500000000000E-03,  0.35000000000000E+03,  0.59732496921832E-05,  0.43868648970170E+05
  0.23750000000000E-03,  0.17196969696970E+01,  0.00000000000000E+00, -0.15550681106609E+00, -0.23750000000000E-03, -0.23750000000000E-03,  0.35000000000000E+03,  0.59706218266150E-05,  0.44048729462595E+05
  0.24000000000000E-03,  0.17272727272727E+01,  0.00000000000000E+00, -0.15770161191751E+00, -0.24000000000000E-03, -0.24000000000000E-03,  0.35000000000000E+03,  0.59679939610467E-05,  0.44228809955019E+05
  0.24250000000000E-03,  0.17348484848485E+01,  0.00000000000000E+00, -0.16000928856182E+00, -0.24250000000000E-03, -0.24250000000000E-03,  0.41300000000000E+03,  0.69788418260437E-05,  0.44364671891029E+05
  0.24500000000000E-03,  0.17424242424242E+01,  0.00000000000000E+00, -0.16233127340524E+00, -0.24500000000000E-03, -0.24500000000000E-03,  0.41300000000000E+03,  0.69757244712183E-05,  0.44494928657917E+05
  0.24750000000000E-03,  0.17500000000000E+01,  0.00000000000000E+00, -0.16465325824865E+00, -0.24750000000000E-03, -0.24750000000000E-03,  0.41300000000000E+03,  0.69726071163928E-05,  0.44625185424805E+05
  0.25000000000000E-03,  0.17575757575758E+01,  0.00000000000000E+00, -0.16697524309207E+00, -0.25000000000000E-03, -0.25000000000000E-03,  0.41300000000000E+03,  0.69694897615673E-05,  0.44755442191692E+05
  0.25250000000000E-03,  0.17651515151515E+01,  0.00000000000000E+00, -0.16929722793548E+00, -0.25250000000000E-03, -0.25250000000000E-03,  0.41300000000000E+03,  0.69663724067419E-05,  0.44885698958580E+05
  0.25500000000000E-03,  0.17727272727273E+01,  0.00000000000000E+00, -0.17161921277890E+00, -0.25500000000000E-03, -0.25500000000000E-03,  0.41300000000000E+03,  0.69632550519164E-05,  0.45015955725468E+05
  0.25750000000000E-03,  0.17803030303030E+01,  0.00000000000000E+00, -0.17394119762231E+00, -0.25750000000000E-03, -0.25750000000000E-03,  0.41300000000000E+03,  0.69601376970910E-05,  0.45146212492355E+05
  0.26000000000000E-03,  0.17878787878788E+01,  0.00000000000000E+00, -0.17626318246573E+00, -0.26000000000000E-03, -0.26000000000000E-03,  0.41300000000000E+03,  0.69570203422655E-05,  0.45276469259243E+05
  0.26250000000000E-03,  0.17954545454545E+01,  0.00000000000000E+00, -0.17858516730914E+00, -0.26250000000000E-03, -0.26250000000000E-03,  0.41300000000000E+03,  0.69539029874401E-05,  0.45406726026130E+05
  0.26500000000000E-03,  0.18030303030303E+01,  0.00000000000000E+00, -0.18090715215255E+00, -0.26500000000000E-03, -0.26500000000000E-03,  0.41300000000000E+03,  0.69507856326146E-05,  0.45536982793018E+05
  0.26750000000000E-03,  0.18106060606061E+01,  0.00000000000000E+00, -0.18322913699597E+00, -0.26750000000000E-03, -0.26750000000000E-03,  0.41300000000000E+03,  0.69476682777892E-05,  0.45667239559906E+05
  0.27000000000000E-03,  0.18181818181818E+01,  0.00000000000000E+00, -0.18555112183938E+00, -0.27000000000000E-03, -0.27000000000000E-03,  0.41300000000000E+03,  0.69445509229637E-05,  0.45797496326793E+05
  0.27250000000000E-03,  0.18257575757576E+01,  0.00000000000000E+00, -0.18787310668280E+00, -0.27250000000000E-03, -0.27250000000000E-03,  0.41300000000000E+03,  0.69414335681382E-05,  0.45927753093681E+05
  0.27500000000000E-03,  0.18333333333333E+01,  0.00000000000000E+00, -0.19027151767005E+00, -0.27500000000000E-03, -0.27500000000000E-03,  0.46600000000000E+03,  0.78075305806335E-05,  0.46060740030924E+05
  0.27750000000000E-03,  0.18409090909091E+01,  0.00000000000000E+00, -0.19270466781359E+00, -0.27750000000000E-03, -0.27750000000000E-03,  0.46600000000000E+03,  0.78039850904695E-05,  0.46194967954693E+05
  0.28000000000000E-03,  0.18484848484848E+01,  0.00000000000000E+00, -0.19513781795713E+00, -0.28000000000000E-03, -0.28000000000000E-03,  0.46600000000000E+03,  0.78004396003054E-05,  0.46329195878462E+05
  0.28250000000000E-03,  0.18560606060606E+01,  0.00000000000000E+00, -0.19757096810067E+00, -0.28250000000000E-03, -0.28250000000000E-03,  0.46600000000000E+03,  0.77968941101413E-05,  0.46463423802231E+05
  0.28500000000000E-03,  0.18636363636364E+01,  0.00000000000000E+00, -0.20000411824421E+00, -0.28500000000000E-03, -0.28500000000000E-03,  0.46600000000000E+03,  0.77933486199772E-05,  0.46597651726000E+05
  0.28750000000000E-03,  0.18712121212121E+01,  0.00000000000000E+00, -0.20243726838775E+00, -0.28750000000000E-03, -0.28750000000000E-03,  0.46600000000000E+03,  0.77898031298131E-05,  0.46731879649769E+05
  0.29000000000000E-03,  0.18787878787879E+01,  0.00000000000000E+00, -0.20487041853129E+00, -0.29000000000000E-03, -0.29000000000000E-03,  0.46600000000000E+03,  0.77862576396490E-05,  0.46866107573538E+05
  0.29250000000000E-03,  0.18863636363636E+01,  0.00000000000000E+00, -0.20730356867483E+00, -0.29250000000000E-03, -0.29250000000000E-03,  0.46600000000000E+03,  0.77827121494850E-05,  0.47000335497307E+05
  0.29500000000000E-03,  0.18939393939394E+01,  0.00000000000000E+00, -0.20973671881838E+00, -0.29500000000000E-03, -0.29500000000000E-03,  0.46600000000000E+03,  0.77791666593209E-05,  0.47134563421076E+05
  0.29750000000000E-03,  0.19015151515152E+01,  0.00000000000000E+00, -0.21216986896192E+00, -0.29750000000000E-03, -0.29750000000000E-03,  0.46600000000000E+03,  0.77756211691568E-05,  0.47268791344845E+05
  0.30000000000000E-03,  0.19090909090909E+01,  0.00000000000000E+00, -0.21460301910546E+00, -0.30000000000000E-03, -0.30000000000000E-03,  0.46600000000000E+03,  0.77720756789927E-05,  0.47403019268614E+05
  0.30250000000000E-03,  0.19166666666667E+01,  0.00000000000000E+00, -0.21703616924900E+00, -0.30250000000000E-03, -0.30250000000000E-03,  0.46600000000000E+03,  0.77685301888286E-05,  0.47537247192383E+05
  0.30500000000000E-03,  0.19242424242424E+01,  0.00000000000000E+00, -0.21946931939254E+00, -0.30500000000000E-03, -0.30500000000000E-03,  0.46600000000000E+03,  0.77649846986645E-05,  0.47671475116152E+05
  0.30750000000000E-03,  0.19318181818182E+01,  0.00000000000000E+00, -0.22195406852664E+00, -0.30750000000000E-03, -0.30750000000000E-03,  0.50200000000000E+03,  0.83516824735987E-05,  0.47793529433259E+05
  0.31000000000000E-03,  0.19393939393939E+01,  0.00000000000000E+00, -0.22449306275338E+00, -0.31000000000000E-03, -0.31000000000000E-03,  0.50200000000000E+03,  0.83477624129765E-05,  0.47902892942674E+05
  0.31250000000000E-03,  0.19469696969697E+01,  0.00000000000000E+00, -0.22703205698012E+00, -0.31250000000000E-03, -0.31250000000000E-03,  0.50200000000000E+03,  0.83438423523543E-05,  0.48012379794892E+05
  0.31500000000000E-03,  0.19545454545455E+01,  0.00000000000000E+00, -0.22957105120686E+00, -0.31500000000000E-03, -0.31500000000000E-03,  0.50200000000000E+03,  0.83399222917322E-05,  0.48121866647110E+05
  0.31750000000000E-03,  0.19621212121212E+01,  0.00000000000000E+00, -0.23211004543360E+00, -0.31750000000000E-03, -0.31750000000000E-03,  0.50200000000000E+03,  0.83360022311100E-05,  0.48231353499328E+05
  0.32000000000000E-03,  0.19696969696970E+01,  0.00000000000000E+00, -0.23464903966034E+00, -0.32000000000000E-03, -0.32000000000000E-03,  0.50200000000000E+03,  0.83320821704878E-05,  0.48340840351545E+05
