  0.62500000000000E-04,  0.11893939393939E+01,  0.00000000000000E+00, -0.24781496130641E-01, -0.62500000000000E-04, -0.62500000000000E-04,  0.10000000000000E+03,  0.22476558351624E-05,  0.22639663729307E+05
  0.65000000000000E-04,  0.11969696969697E+01,  0.00000000000000E+00, -0.26301806242627E-01, -0.65000000000000E-04, -0.65000000000000E-04,  0.10000000000000E+03,  0.22470418662294E-05,  0.23255612628016E+05
  0.67500000000000E-04,  0.12045454545455E+01,  0.00000000000000E+00, -0.27822116354613E-01, -0.67500000000000E-04, -0.67500000000000E-04,  0.10000000000000E+03,  0.22464278972963E-05,  0.23871561526726E+05
  0.70000000000000E-04,  0.12121212121212E+01,  0.00000000000000E+00, -0.29342426466600E-01, -0.70000000000000E-04, -0.70000000000000E-04,  0.10000000000000E+03,  0.22458139283633E-05,  0.24487510425435E+05
  0.72500000000000E-04,  0.12196969696970E+01,  0.00000000000000E+00, -0.30862736578586E-01, -0.72500000000000E-04, -0.72500000000000E-04,  0.10000000000000E+03,  0.22451999594302E-05,  0.25103459324144E+05
  0.75000000000000E-04,  0.12272727272727E+01,  0.00000000000000E+00, -0.32383046690572E-01, -0.75000000000000E-04, -0.75000000000000E-04,  0.10000000000000E+03,  0.22445859904972E-05,  0.25719408222854E+05
  0.77500000000000E-04,  0.12348484848485E+01,  0.00000000000000E+00, -0.34147349657745E-01, -0.77500000000000E-04, -0.77500000000000E-04,  0.15200000000000E+03,  0.32623424931875E-05,  0.26191255721275E+05
  0.80000000000000E-04,  0.12424242424242E+01,  0.00000000000000E+00, -0.35942581296702E-01, -0.80000000000000E-04, -0.80000000000000E-04,  0.15200000000000E+03,  0.32613120682839E-05,  0.26644836845013E+05
  0.82500000000000E-04,  0.12500000000000E+01,  0.00000000000000E+00, -0.37737812935658E-01, -0.82500000000000E-04, -0.82500000000000E-04,  0.15200000000000E+03,  0.32602816433802E-05,  0.27098417968750E+05
  0.85000000000000E-04,  0.12575757575758E+01,  0.00000000000000E+00, -0.39533044574615E-01, -0.85000000000000E-04, -0.85000000000000E-04,  0.15200000000000E+03,  0.32592512184766E-05,  0.27551999092487E+05
  0.87500000000000E-04,  0.12651515151515E+01,  0.00000000000000E+00, -0.41328276213572E-01, -0.87500000000000E-04, -0.87500000000000E-04,  0.15200000000000E+03,  0.32582207935729E-05,  0.28005580216225E+05
  0.90000000000000E-04,  0.12727272727273E+01,  0.00000000000000E+00, -0.43123507852529E-01, -0.90000000000000E-04, -0.90000000000000E-04,  0.15200000000000E+03,  0.32571903686693E-05,  0.28459161339962E+05
  0.92500000000000E-04,  0.12803030303030E+01,  0.00000000000000E+00, -0.44918739491486E-01, -0.92500000000000E-04, -0.92500000000000E-04,  0.15200000000000E+03,  0.32561599437656E-05,  0.28912742463699E+05
  0.95000000000000E-04,  0.12878787878788E+01,  0.00000000000000E+00, -0.46713971130443E-01, -0.95000000000000E-04, -0.95000000000000E-04,  0.15200000000000E+03,  0.32551295188620E-05,  0.29366323587437E+05
  0.97500000000000E-04,  0.12954545454545E+01,  0.00000000000000E+00, -0.48509202769400E-01, -0.97500000000000E-04, -0.97500000000000E-04,  0.15200000000000E+03,  0.32540990939583E-05,  0.29819904711174E+05
  0.10000000000000E-03,  0.13030303030303E+01,  0.00000000000000E+00, -0.50304434408357E-01, -0.10000000000000E-03, -0.10000000000000E-03,  0.15200000000000E+03,  0.32530686690547E-05,  0.30273485834912E+05
  0.10250000000000E-03,  0.13106060606061E+01,  0.00000000000000E+00, -0.52099666047314E-01, -0.10250000000000E-03, -0.10250000000000E-03,  0.15200000000000E+03,  0.32520382441510E-05,  0.30727066958649E+05
  0.10500000000000E-03,  0.13181818181818E+01,  0.00000000000000E+00, -0.53894897686271E-01, -0.10500000000000E-03, -0.10500000000000E-03,  0.15200000000000E+03,  0.32510078192473E-05,  0.31180648082386E+05
  0.10750000000000E-03,  0.13257575757576E+01,  0.00000000000000E+00, -0.55690129325228E-01, -0.10750000000000E-03, -0.10750000000000E-03,  0.15200000000000E+03,  0.32499773943437E-05,  0.31634229206124E+05
  0.11000000000000E-03,  0.13333333333333E+01,  0.00000000000000E+00, -0.57634562362760E-01, -0.11000000000000E-03, -0.11000000000000E-03,  0.20900000000000E+03,  0.40325689118446E-05,  0.32022657979329E+05
  0.11250000000000E-03,  0.13409090909091E+01,  0.00000000000000E+00, -0.59646814217827E-01, -0.11250000000000E-03, -0.11250000000000E-03,  0.20900000000000E+03,  0.40311636103465E-05,  0.32381472047748E+05
  0.11500000000000E-03,  0.13484848484848E+01,  0.00000000000000E+00, -0.61659066072894E-01, -0.11500000000000E-03, -0.11500000000000E-03,  0.20900000000000E+03,  0.40297583088485E-05,  0.32740286116167E+05
  0.11750000000000E-03,  0.13560606060606E+01,  0.00000000000000E+00, -0.63671317927961E-01, -0.11750000000000E-03, -0.11750000000000E-03,  0.20900000000000E+03,  0.40283530073504E-05,  0.33099100184585E+05
  0.12000000000000E-03,  0.13636363636364E+01,  0.00000000000000E+00, -0.65683569783028E-01, -0.12000000000000E-03, -0.12000000000000E-03,  0.20900000000000E+03,  0.40269477058523E-05,  0.33457914253004E+05
  0.12250000000000E-03,  0.13712121212121E+01,  0.00000000000000E+00, -0.67695821638095E-01, -0.12250000000000E-03, -0.12250000000000E-03,  0.20900000000000E+03,  0.40255424043543E-05,  0.33816728321422E+05
  0.12500000000000E-03,  0.13787878787879E+01,  0.00000000000000E+00, -0.69708073493162E-01, -0.12500000000000E-03, -0.12500000000000E-03,  0.20900000000000E+03,  0.40241371028562E-05,  0.34175542389841E+05
  0.12750000000000E-03,  0.13863636363636E+01,  0.00000000000000E+00, -0.71720325348229E-01, -0.12750000000000E-03, -0.12750000000000E-03,  0.20900000000000E+03,  0.40227318013581E-05,  0.34534356458259E+05
  0.13000000000000E-03,  0.13939393939394E+01,  0.00000000000000E+00, -0.73732577203297E-01, -0.13000000000000E-03, -0.13000000000000E-03,  0.20900000000000E+03,  0.40213264998601E-05,  0.34893170526678E+05
  0.13250000000000E-03,  0.14015151515152E+01,  0.00000000000000E+00, -0.75744829058363E-01, -0.13250000000000E-03, -0.13250000000000E-03,  0.20900000000000E+03,  0.40199211983620E-05,  0.35251984595096E+05
  0.13500000000000E-03,  0.14090909090909E+01,  0.00000000000000E+00, -0.77757080913430E-01, -0.13500000000000E-03, -0.13500000000000E-03,  0.20900000000000E+03,  0.40185158968639E-05,  0.35610798663515E+05
  0.13750000000000E-03,  0.14166666666667E+01,  0.00000000000000E+00, -0.79769332768497E-01, -0.13750000000000E-03, -0.13750000000000E-03,  0.20900000000000E+03,  0.40171105953659E-05,  0.35969612731934E+05
  0.14000000000000E-03,  0.14242424242424E+01,  0.00000000000000E+00, -0.81781584623564E-01, -0.14000000000000E-03, -0.14000000000000E-03,  0.20900000000000E+03,  0.40157052938678E-05,  0.36328426800352E+05
  0.14250000000000E-03,  0.14318181818182E+01,  0.00000000000000E+00, -0.83895766605792E-01, -0.14250000000000E-03, -0.14250000000000E-03,  0.26800000000000E+03,  0.48658900317999E-05,  0.36670726888021E+05
  0.14500000000000E-03,  0.14393939393939E+01,  0.00000000000000E+00, -0.86117105901188E-01, -0.14500000000000E-03, -0.14500000000000E-03,  0.26800000000000E+03,  0.48640926483793E-05,  0.36995666124132E+05
  0.14750000000000E-03,  0.14469696969697E+01,  0.00000000000000E+00, -0.88338445196585E-01, -0.14750000000000E-03, -0.14750000000000E-03,  0.26800000000000E+03,  0.48622952649588E-05,  0.37320605360243E+05
  0.15000000000000E-03,  0.14545454545455E+01,  0.00000000000000E+00, -0.90559784491982E-01, -0.15000000000000E-03, -0.15000000000000E-03,  0.26800000000000E+03,  0.48604978815382E-05,  0.37645544596354E+05
  0.15250000000000E-03,  0.14621212121212E+01,  0.00000000000000E+00, -0.92781123787378E-01, -0.15250000000000E-03, -0.15250000000000E-03,  0.26800000000000E+03,  0.48587004981177E-05,  0.37970483832465E+05
  0.15500000000000E-03,  0.14696969696970E+01,  0.00000000000000E+00, -0.95002463082774E-01, -0.15500000000000E-03, -0.15500000000000E-03,  0.26800000000000E+03,  0.48569031146971E-05,  0.38295423068576E+05
  0.15750000000000E-03,  0.14772727272727E+01,  0.00000000000000E+00, -0.97223802378171E-01, -0.15750000000000E-03, -0.15750000000000E-03,  0.26800000000000E+03,  0.48551057312766E-05,  0.38620362304688E+05
  0.16000000000000E-03,  0.14848484848485E+01,  0.00000000000000E+00, -0.99445141673568E-01, -0.16000000000000E-03, -0.16000000000000E-03,  0.26800000000000E+03,  0.48533083478560E-05,  0.38945301540799E+05
  0.16250000000000E-03,  0.14924242424242E+01,  0.00000000000000E+00, -0.10166648096896E+00, -0.16250000000000E-03, -0.16250000000000E-03,  0.26800000000000E+03,  0.48515109644355E-05,  0.39270240776910E+05
  0.16500000000000E-03,  0.15000000000000E+01,  0.00000000000000E+00, -0.10388782026436E+00, -0.16500000000000E-03, -0.16500000000000E-03,  0.26800000000000E+03,  0.48497135810149E-05,  0.39595180013021E+05
  0.16750000000000E-03,  0.15075757575758E+01,  0.00000000000000E+00, -0.10610915955976E+00, -0.16750000000000E-03, -0.16750000000000E-03,  0.26800000000000E+03,  0.48479161975944E-05,  0.39920119249132E+05
  0.17000000000000E-03,  0.15151515151515E+01,  0.00000000000000E+00, -0.10833049885515E+00, -0.17000000000000E-03, -0.17000000000000E-03,  0.26800000000000E+03,  0.48461188141738E-05,  0.40245058485243E+05
  0.17250000000000E-03,  0.15227272727273E+01,  0.00000000000000E+00, -0.11055183815055E+00, -0.17250000000000E-03, -0.17250000000000E-03,  0.26800000000000E+03,  0.48443214307533E-05,  0.40569997721354E+05
  0.17500000000000E-03,  0.15303030303030E+01,  0.00000000000000E+00, -0.11282036869057E+00, -0.17500000000000E-03, -0.17500000000000E-03,  0.33400000000000E+03,  0.58111848853712E-05,  0.40872731513129E+05
  0.17750000000000E-03,  0.15378787878788E+01,  0.00000000000000E+00, -0.11520585144553E+00, -0.17750000000000E-03, -0.17750000000000E-03,  0.33400000000000E+03,  0.58089504913210E-05,  0.41120434421115E+05
  0.18000000000000E-03,  0.15454545454545E+01,  0.00000000000000E+00, -0.11759133420049E+00, -0.18000000000000E-03, -0.18000000000000E-03,  0.33400000000000E+03,  0.58067160972707E-05,  0.41368137329102E+05
  0.18250000000000E-03,  0.15530303030303E+01,  0.00000000000000E+00, -0.11997681695546E+00, -0.18250000000000E-03, -0.18250000000000E-03,  0.33400000000000E+03,  0.58044817032205E-05,  0.41615840237088E+05
  0.18500000000000E-03,  0.15606060606061E+01,  0.00000000000000E+00, -0.12236229971042E+00, -0.18500000000000E-03, -0.18500000000000E-03,  0.33400000000000E+03,  0.58022473091702E-05,  0.41863543145074E+05
  0.18750000000000E-03,  0.15681818181818E+01,  0.00000000000000E+00, -0.12474778246538E+00, -0.18750000000000E-03, -0.18750000000000E-03,  0.33400000000000E+03,  0.58000129151200E-05,  0.42111246053060E+05
  0.19000000000000E-03,  0.15757575757576E+01,  0.00000000000000E+00, -0.12713326522034E+00, -0.19000000000000E-03, -0.19000000000000E-03,  0.33400000000000E+03,  0.57977785210697E-05,  0.42358948961046E+05
  0.19250000000000E-03,  0.15833333333333E+01,  0.00000000000000E+00, -0.12951874797530E+00, -0.19250000000000E-03, -0.19250000000000E-03,  0.33400000000000E+03,  0.57955441270195E-05,  0.42606651869032E+05
  0.19500000000000E-03,  0.15909090909091E+01,  0.00000000000000E+00, -0.13190423073026E+00, -0.19500000000000E-03, -0.19500000000000E-03,  0.33400000000000E+03,  0.57933097329692E-05,  0.42854354777018E+05
  0.19750000000000E-03,  0.15984848484848E+01,  0.00000000000000E+00, -0.13428971348522E+00, -0.19750000000000E-03, -0.19750000000000E-03,  0.33400000000000E+03,  0.57910753389190E-05,  0.43102057685004E+05
  0.20000000000000E-03,  0.16060606060606E+01,  0.00000000000000E+00, -0.13667519624018E+00, -0.20000000000000E-03, -0.20000000000000E-03,  0.33400000000000E+03,  0.57888409448687E-05,  0.43349760592990E+05
  0.20250000000000E-03,  0.16136363636364E+01,  0.00000000000000E+00, -0.13906067899514E+00, -0.20250000000000E-03, -0.20250000000000E-03,  0.33400000000000E+03,  0.57866065508185E-05,  0.43597463500977E+05
  0.20500000000000E-03,  0.16212121212121E+01,  0.00000000000000E+00, -0.14144616175011E+00, -0.20500000000000E-03, -0.20500000000000E-03,  0.33400000000000E+03,  0.57843721567682E-05,  0.43845166408963E+05
  0.20750000000000E-03,  0.16287878787879E+01,  0.00000000000000E+00, -0.14384500750642E+00, -0.20750000000000E-03, -0.20750000000000E-03,  0.38600000000000E+03,  0.64918304801214E-05,  0.44087428886028E+05
  0.21000000000000E-03,  0.16363636363636E+01,  0.00000000000000E+00, -0.14638321027686E+00, -0.21000000000000E-03, -0.21000000000000E-03,  0.38900000000000E+03,  0.65530567895983E-05,  0.44272955440637E+05
  0.21250000000000E-03,  0.16439393939394E+01,  0.00000000000000E+00, -0.14892141304729E+00, -0.21250000000000E-03, -0.21250000000000E-03,  0.38900000000000E+03,  0.65504372120468E-05,  0.44458481995245E+05
  0.21500000000000E-03,  0.16515151515152E+01,  0.00000000000000E+00, -0.15145961581772E+00, -0.21500000000000E-03, -0.21500000000000E-03,  0.38900000000000E+03,  0.65478176344953E-05,  0.44644008549854E+05
  0.21750000000000E-03,  0.16590909090909E+01,  0.00000000000000E+00, -0.15399781858816E+00, -0.21750000000000E-03, -0.21750000000000E-03,  0.38900000000000E+03,  0.65451980569438E-05,  0.44829535104463E+05
  0.22000000000000E-03,  0.16666666666667E+01,  0.00000000000000E+00, -0.15653602135859E+00, -0.22000000000000E-03, -0.22000000000000E-03,  0.38900000000000E+03,  0.65425784793923E-05,  0.45015061659071E+05
  0.22250000000000E-03,  0.16742424242424E+01,  0.00000000000000E+00, -0.15907422412903E+00, -0.22250000000000E-03, -0.22250000000000E-03,  0.38900000000000E+03,  0.65399589018408E-05,  0.45200588213680E+05
  0.22500000000000E-03,  0.16818181818182E+01,  0.00000000000000E+00, -0.16161242689946E+00, -0.22500000000000E-03, -0.22500000000000E-03,  0.38900000000000E+03,  0.65373393242893E-05,  0.45386114768288E+05
  0.22750000000000E-03,  0.16893939393939E+01,  0.00000000000000E+00, -0.16415062966989E+00, -0.22750000000000E-03, -0.22750000000000E-03,  0.38900000000000E+03,  0.65347197467378E-05,  0.45571641322897E+05
  0.23000000000000E-03,  0.16969696969697E+01,  0.00000000000000E+00, -0.16668883244033E+00, -0.23000000000000E-03, -0.23000000000000E-03,  0.38900000000000E+03,  0.65321001691863E-05,  0.45757167877506E+05
  0.23250000000000E-03,  0.17045454545455E+01,  0.00000000000000E+00, -0.16922703521076E+00, -0.23250000000000E-03, -0.23250000000000E-03,  0.38900000000000E+03,  0.65294805916347E-05,  0.45942694432114E+05
  0.23500000000000E-03,  0.17121212121212E+01,  0.00000000000000E+00, -0.17176523798120E+00, -0.23500000000000E-03, -0.23500000000000E-03,  0.38900000000000E+03,  0.65268610140832E-05,  0.46128220986723E+05
  0.23750000000000E-03,  0.17196969696970E+01,  0.00000000000000E+00, -0.17430344075163E+00, -0.23750000000000E-03, -0.23750000000000E-03,  0.38900000000000E+03,  0.65242414365317E-05,  0.46313747541331E+05
  0.24000000000000E-03,  0.17272727272727E+01,  0.00000000000000E+00, -0.17684164352206E+00, -0.24000000000000E-03, -0.24000000000000E-03,  0.38900000000000E+03,  0.65216218589802E-05,  0.46499274095940E+05
  0.24250000000000E-03,  0.17348484848485E+01,  0.00000000000000E+00, -0.17951721908307E+00, -0.24250000000000E-03, -0.24250000000000E-03,  0.45200000000000E+03,  0.75974431109719E-05,  0.46702728192570E+05
  0.24500000000000E-03,  0.17424242424242E+01,  0.00000000000000E+00, -0.18221020809640E+00, -0.24500000000000E-03, -0.24500000000000E-03,  0.45200000000000E+03,  0.75943402678043E-05,  0.46908454794527E+05
  0.24750000000000E-03,  0.17500000000000E+01,  0.00000000000000E+00, -0.18490319710972E+00, -0.24750000000000E-03, -0.24750000000000E-03,  0.45200000000000E+03,  0.75912374246367E-05,  0.47114181396484E+05
  0.25000000000000E-03,  0.17575757575758E+01,  0.00000000000000E+00, -0.18759618612305E+00, -0.25000000000000E-03, -0.25000000000000E-03,  0.45200000000000E+03,  0.75881345814692E-05,  0.47319907998441E+05
  0.25250000000000E-03,  0.17651515151515E+01,  0.00000000000000E+00, -0.19028917513638E+00, -0.25250000000000E-03, -0.25250000000000E-03,  0.45200000000000E+03,  0.75850317383016E-05,  0.47525634600399E+05
  0.25500000000000E-03,  0.17727272727273E+01,  0.00000000000000E+00, -0.19298216414971E+00, -0.25500000000000E-03, -0.25500000000000E-03,  0.45200000000000E+03,  0.75819288951340E-05,  0.47731361202356E+05
  0.25750000000000E-03,  0.17803030303030E+01,  0.00000000000000E+00, -0.19567515316304E+00, -0.25750000000000E-03, -0.25750000000000E-03,  0.45200000000000E+03,  0.75788260519664E-05,  0.47937087804313E+05
  0.26000000000000E-03,  0.17878787878788E+01,  0.00000000000000E+00, -0.19836814217637E+00, -0.26000000000000E-03, -0.26000000000000E-03,  0.45200000000000E+03,  0.75757232087988E-05,  0.48142814406270E+05
  0.26250000000000E-03,  0.17954545454545E+01,  0.00000000000000E+00, -0.20106113118970E+00, -0.26250000000000E-03, -0.26250000000000E-03,  0.45200000000000E+03,  0.75726203656312E-05,  0.48348541008227E+05
  0.26500000000000E-03,  0.18030303030303E+01,  0.00000000000000E+00, -0.20375412020303E+00, -0.26500000000000E-03, -0.26500000000000E-03,  0.45200000000000E+03,  0.75695175224636E-05,  0.48554267610184E+05
  0.26750000000000E-03,  0.18106060606061E+01,  0.00000000000000E+00, -0.20644710921635E+00, -0.26750000000000E-03, -0.26750000000000E-03,  0.45200000000000E+03,  0.75664146792961E-05,  0.48759994212141E+05
  0.27000000000000E-03,  0.18181818181818E+01,  0.00000000000000E+00, -0.20914009822968E+00, -0.27000000000000E-03, -0.27000000000000E-03,  0.45200000000000E+03,  0.75633118361285E-05,  0.48965720814098E+05
  0.27250000000000E-03,  0.18257575757576E+01,  0.00000000000000E+00, -0.21183308724301E+00, -0.27250000000000E-03, -0.27250000000000E-03,  0.45200000000000E+03,  0.75602089929609E-05,  0.49171447416055E+05
  0.27500000000000E-03,  0.18333333333333E+01,  0.00000000000000E+00, -0.21461902990329E+00, -0.27500000000000E-03, -0.27500000000000E-03,  0.49800000000000E+03,  0.82286926069847E-05,  0.49324094319661E+05
  0.27750000000000E-03,  0.18409090909091E+01,  0.00000000000000E+00, -0.21744722422128E+00, -0.27750000000000E-03, -0.27750000000000E-03,  0.49800000000000E+03,  0.82252981139142E-05,  0.49452614087654E+05
  0.28000000000000E-03,  0.18484848484848E+01,  0.00000000000000E+00, -0.22027541853927E+00, -0.28000000000000E-03, -0.28000000000000E-03,  0.49800000000000E+03,  0.82219036208437E-05,  0.49581133855646E+05
  0.28250000000000E-03,  0.18560606060606E+01,  0.00000000000000E+00, -0.22310361285725E+00, -0.28250000000000E-03, -0.28250000000000E-03,  0.49800000000000E+03,  0.82185091277733E-05,  0.49709653623639E+05
  0.28500000000000E-03,  0.18636363636364E+01,  0.00000000000000E+00, -0.22593180717524E+00, -0.28500000000000E-03, -0.28500000000000E-03,  0.49800000000000E+03,  0.82151146347028E-05,  0.49838173391631E+05
  0.28750000000000E-03,  0.18712121212121E+01,  0.00000000000000E+00, -0.22876000149323E+00, -0.28750000000000E-03, -0.28750000000000E-03,  0.49800000000000E+03,  0.82117201416323E-05,  0.49966693159624E+05
  0.29000000000000E-03,  0.18787878787879E+01,  0.00000000000000E+00, -0.23158819581121E+00, -0.29000000000000E-03, -0.29000000000000E-03,  0.49800000000000E+03,  0.82083256485619E-05,  0.50095212927616E+05
  0.29250000000000E-03,  0.18863636363636E+01,  0.00000000000000E+00, -0.23441639012920E+00, -0.29250000000000E-03, -0.29250000000000E-03,  0.49800000000000E+03,  0.82049311554914E-05,  0.50223732695608E+05
  0.29500000000000E-03,  0.18939393939394E+01,  0.00000000000000E+00, -0.23724458444719E+00, -0.29500000000000E-03, -0.29500000000000E-03,  0.49800000000000E+03,  0.82015366624209E-05,  0.50352252463601E+05
  0.29750000000000E-03,  0.19015151515152E+01,  0.00000000000000E+00, -0.24007277876517E+00, -0.29750000000000E-03, -0.29750000000000E-03,  0.49800000000000E+03,  0.81981421693505E-05,  0.50480772231593E+05
  0.30000000000000E-03,  0.19090909090909E+01,  0.00000000000000E+00, -0.24290097308316E+00, -0.30000000000000E-03, -0.30000000000000E-03,  0.49800000000000E+03,  0.81947476762800E-05,  0.50609291999586E+05
  0.30250000000000E-03,  0.19166666666667E+01,  0.00000000000000E+00, -0.24572916740115E+00, -0.30250000000000E-03, -0.30250000000000E-03,  0.49800000000000E+03,  0.81913531832095E-05,  0.50737811767578E+05
  0.30500000000000E-03,  0.19242424242424E+01,  0.00000000000000E+00, -0.24855736171913E+00, -0.30500000000000E-03, -0.30500000000000E-03,  0.49800000000000E+03,  0.81879586901390E-05,  0.50866331535571E+05
  0.30750000000000E-03,  0.19318181818182E+01,  0.00000000000000E+00, -0.25145486799562E+00, -0.30750000000000E-03, -0.30750000000000E-03,  0.53700000000000E+03,  0.88394712484185E-05,  0.51015450865654E+05
  0.31000000000000E-03,  0.19393939393939E+01,  0.00000000000000E+00, -0.25442524069002E+00, -0.31000000000000E-03, -0.31000000000000E-03,  0.53700000000000E+03,  0.88356773212083E-05,  0.51186226145627E+05
  0.31250000000000E-03,  0.19469696969697E+01,  0.00000000000000E+00, -0.25739561338441E+00, -0.31250000000000E-03, -0.31250000000000E-03,  0.53700000000000E+03,  0.88318833939981E-05,  0.51357001425601E+05
  0.31500000000000E-03,  0.19545454545455E+01,  0.00000000000000E+00, -0.26036598607881E+00, -0.31500000000000E-03, -0.31500000000000E-03,  0.53700000000000E+03,  0.88280894667880E-05,  0.51527776705575E+05
  0.31750000000000E-03,  0.19621212121212E+01,  0.00000000000000E+00, -0.26333635877320E+00, -0.31750000000000E-03, -0.31750000000000E-03,  0.53700000000000E+03,  0.88242955395778E-05,  0.51698551985548E+05
  0.32000000000000E-03,  0.19696969696970E+01,  0.00000000000000E+00, -0.26630673146760E+00, -0.32000000000000E-03, -0.32000000000000E-03,  0.53700000000000E+03,  0.88205016123677E-05,  0.51869327265522E+05
