  0.10000000000000E-03,  0.13030303030303E+01,  0.00000000000000E+00, -0.46612336268116E-01, -0.10000000000000E-03, -0.10000000000000E-03,  0.14700000000000E+03,  0.31043439470518E-05,  0.29914567177512E+05
  0.10250000000000E-03,  0.13106060606061E+01,  0.00000000000000E+00, -0.48079659372770E-01, -0.10250000000000E-03, -0.10250000000000E-03,  0.14700000000000E+03,  0.31030751722360E-05,  0.30285482039018E+05
  0.10500000000000E-03,  0.13181818181818E+01,  0.00000000000000E+00, -0.49546982477425E-01, -0.10500000000000E-03, -0.10500000000000E-03,  0.14700000000000E+03,  0.31018063974201E-05,  0.30656396900524E+05
  0.10750000000000E-03,  0.13257575757576E+01,  0.00000000000000E+00, -0.51014305582079E-01, -0.10750000000000E-03, -0.10750000000000E-03,  0.14700000000000E+03,  0.31005376226043E-05,  0.31027311762029E+05
  0.11000000000000E-03,  0.13333333333333E+01,  0.00000000000000E+00, -0.52578987498771E-01, -0.11000000000000E-03, -0.11000000000000E-03,  0.18800000000000E+03,  0.36900273581812E-05,  0.31340033704970E+05
  0.11250000000000E-03,  0.13409090909091E+01,  0.00000000000000E+00, -0.54187923420936E-01, -0.11250000000000E-03, -0.11250000000000E-03,  0.18800000000000E+03,  0.36884281226224E-05,  0.31626304321289E+05
  0.11500000000000E-03,  0.13484848484848E+01,  0.00000000000000E+00, -0.55796859343100E-01, -0.11500000000000E-03, -0.11500000000000E-03,  0.18800000000000E+03,  0.36868288870636E-05,  0.31912574937609E+05
  0.11750000000000E-03,  0.13560606060606E+01,  0.00000000000000E+00, -0.57405795265264E-01, -0.11750000000000E-03, -0.11750000000000E-03,  0.18800000000000E+03,  0.36852296515048E-05,  0.32198845553928E+05
  0.12000000000000E-03,  0.13636363636364E+01,  0.00000000000000E+00, -0.59014731187428E-01, -0.12000000000000E-03, -0.12000000000000E-03,  0.18800000000000E+03,  0.36836304159460E-05,  0.32485116170247E+05
  0.12250000000000E-03,  0.13712121212121E+01,  0.00000000000000E+00, -0.60623667109592E-01, -0.12250000000000E-03, -0.12250000000000E-03,  0.18800000000000E+03,  0.36820311803872E-05,  0.32771386786567E+05
  0.12500000000000E-03,  0.13787878787879E+01,  0.00000000000000E+00, -0.62232603031757E-01, -0.12500000000000E-03, -0.12500000000000E-03,  0.18800000000000E+03,  0.36804319448284E-05,  0.33057657402886E+05
  0.12750000000000E-03,  0.13863636363636E+01,  0.00000000000000E+00, -0.63841538953921E-01, -0.12750000000000E-03, -0.12750000000000E-03,  0.18800000000000E+03,  0.36788327092696E-05,  0.33343928019206E+05
  0.13000000000000E-03,  0.13939393939394E+01,  0.00000000000000E+00, -0.65450474876085E-01, -0.13000000000000E-03, -0.13000000000000E-03,  0.18800000000000E+03,  0.36772334737108E-05,  0.33630198635525E+05
  0.13250000000000E-03,  0.14015151515152E+01,  0.00000000000000E+00, -0.67059410798249E-01, -0.13250000000000E-03, -0.13250000000000E-03,  0.18800000000000E+03,  0.36756342381520E-05,  0.33916469251845E+05
  0.13500000000000E-03,  0.14090909090909E+01,  0.00000000000000E+00, -0.68668346720413E-01, -0.13500000000000E-03, -0.13500000000000E-03,  0.18800000000000E+03,  0.36740350025932E-05,  0.34202739868164E+05
  0.13750000000000E-03,  0.14166666666667E+01,  0.00000000000000E+00, -0.70277282642577E-01, -0.13750000000000E-03, -0.13750000000000E-03,  0.18800000000000E+03,  0.36724357670344E-05,  0.34489010484484E+05
  0.14000000000000E-03,  0.14242424242424E+01,  0.00000000000000E+00, -0.71886218564742E-01, -0.14000000000000E-03, -0.14000000000000E-03,  0.18800000000000E+03,  0.36708365314756E-05,  0.34775281100803E+05
  0.14250000000000E-03,  0.14318181818182E+01,  0.00000000000000E+00, -0.73558152815416E-01, -0.14250000000000E-03, -0.14250000000000E-03,  0.24600000000000E+03,  0.43902472439418E-05,  0.35032102246834E+05
  0.14500000000000E-03,  0.14393939393939E+01,  0.00000000000000E+00, -0.75296316078113E-01, -0.14500000000000E-03, -0.14500000000000E-03,  0.24600000000000E+03,  0.43882685436069E-05,  0.35257963693330E+05
  0.14750000000000E-03,  0.14469696969697E+01,  0.00000000000000E+00, -0.77034479340811E-01, -0.14750000000000E-03, -0.14750000000000E-03,  0.24600000000000E+03,  0.43862898432720E-05,  0.35483825139826E+05
  0.15000000000000E-03,  0.14545454545455E+01,  0.00000000000000E+00, -0.78772642603508E-01, -0.15000000000000E-03, -0.15000000000000E-03,  0.24600000000000E+03,  0.43843111429371E-05,  0.35709686586322E+05
  0.15250000000000E-03,  0.14621212121212E+01,  0.00000000000000E+00, -0.80510805866205E-01, -0.15250000000000E-03, -0.15250000000000E-03,  0.24600000000000E+03,  0.43823324426022E-05,  0.35935548032818E+05
  0.15500000000000E-03,  0.14696969696970E+01,  0.00000000000000E+00, -0.82248969128903E-01, -0.15500000000000E-03, -0.15500000000000E-03,  0.24600000000000E+03,  0.43803537422673E-05,  0.36161409479315E+05
  0.15750000000000E-03,  0.14772727272727E+01,  0.00000000000000E+00, -0.83987132391600E-01, -0.15750000000000E-03, -0.15750000000000E-03,  0.24600000000000E+03,  0.43783750419324E-05,  0.36387270925811E+05
  0.16000000000000E-03,  0.14848484848485E+01,  0.00000000000000E+00, -0.85725295654297E-01, -0.16000000000000E-03, -0.16000000000000E-03,  0.24600000000000E+03,  0.43763963415975E-05,  0.36613132372307E+05
  0.16250000000000E-03,  0.14924242424242E+01,  0.00000000000000E+00, -0.87463458916995E-01, -0.16250000000000E-03, -0.16250000000000E-03,  0.24600000000000E+03,  0.43744176412627E-05,  0.36838993818803E+05
  0.16500000000000E-03,  0.15000000000000E+01,  0.00000000000000E+00, -0.89201622179692E-01, -0.16500000000000E-03, -0.16500000000000E-03,  0.24600000000000E+03,  0.43724389409278E-05,  0.37064855265299E+05
  0.16750000000000E-03,  0.15075757575758E+01,  0.00000000000000E+00, -0.90939785442389E-01, -0.16750000000000E-03, -0.16750000000000E-03,  0.24600000000000E+03,  0.43704602405929E-05,  0.37290716711796E+05
  0.17000000000000E-03,  0.15151515151515E+01,  0.00000000000000E+00, -0.92677948705087E-01, -0.17000000000000E-03, -0.17000000000000E-03,  0.24600000000000E+03,  0.43684815402580E-05,  0.37516578158292E+05
  0.17250000000000E-03,  0.15227272727273E+01,  0.00000000000000E+00, -0.94416111967784E-01, -0.17250000000000E-03, -0.17250000000000E-03,  0.24600000000000E+03,  0.43665028399231E-05,  0.37742439604788E+05
  0.17500000000000E-03,  0.15303030303030E+01,  0.00000000000000E+00, -0.96187914091084E-01, -0.17500000000000E-03, -0.17500000000000E-03,  0.31400000000000E+03,  0.53461002919422E-05,  0.37959080836441E+05
  0.17750000000000E-03,  0.15378787878788E+01,  0.00000000000000E+00, -0.98043082086310E-01, -0.17750000000000E-03, -0.17750000000000E-03,  0.31400000000000E+03,  0.53436096718078E-05,  0.38152871970437E+05
  0.18000000000000E-03,  0.15454545454545E+01,  0.00000000000000E+00, -0.99898250081537E-01, -0.18000000000000E-03, -0.18000000000000E-03,  0.31400000000000E+03,  0.53411190516734E-05,  0.38346663104433E+05
  0.18250000000000E-03,  0.15530303030303E+01,  0.00000000000000E+00, -0.10175341807676E+00, -0.18250000000000E-03, -0.18250000000000E-03,  0.31400000000000E+03,  0.53386284315391E-05,  0.38540454238429E+05
  0.18500000000000E-03,  0.15606060606061E+01,  0.00000000000000E+00, -0.10360858607199E+00, -0.18500000000000E-03, -0.18500000000000E-03,  0.31400000000000E+03,  0.53361378114047E-05,  0.38734245372425E+05
  0.18750000000000E-03,  0.15681818181818E+01,  0.00000000000000E+00, -0.10546375406722E+00, -0.18750000000000E-03, -0.18750000000000E-03,  0.31400000000000E+03,  0.53336471912703E-05,  0.38928036506422E+05
  0.19000000000000E-03,  0.15757575757576E+01,  0.00000000000000E+00, -0.10731892206244E+00, -0.19000000000000E-03, -0.19000000000000E-03,  0.31400000000000E+03,  0.53311565711359E-05,  0.39121827640418E+05
  0.19250000000000E-03,  0.15833333333333E+01,  0.00000000000000E+00, -0.10917409005767E+00, -0.19250000000000E-03, -0.19250000000000E-03,  0.31400000000000E+03,  0.53286659510016E-05,  0.39315618774414E+05
  0.19500000000000E-03,  0.15909090909091E+01,  0.00000000000000E+00, -0.11102925805290E+00, -0.19500000000000E-03, -0.19500000000000E-03,  0.31400000000000E+03,  0.53261753308672E-05,  0.39509409908410E+05
  0.19750000000000E-03,  0.15984848484848E+01,  0.00000000000000E+00, -0.11288442604812E+00, -0.19750000000000E-03, -0.19750000000000E-03,  0.31400000000000E+03,  0.53236847107328E-05,  0.39703201042406E+05
  0.20000000000000E-03,  0.16060606060606E+01,  0.00000000000000E+00, -0.11473959404335E+00, -0.20000000000000E-03, -0.20000000000000E-03,  0.31400000000000E+03,  0.53211940905984E-05,  0.39896992176403E+05
  0.20250000000000E-03,  0.16136363636364E+01,  0.00000000000000E+00, -0.11659476203858E+00, -0.20250000000000E-03, -0.20250000000000E-03,  0.31400000000000E+03,  0.53187034704641E-05,  0.40090783310399E+05
  0.20500000000000E-03,  0.16212121212121E+01,  0.00000000000000E+00, -0.11844993003380E+00, -0.20500000000000E-03, -0.20500000000000E-03,  0.31400000000000E+03,  0.53162128503297E-05,  0.40284574444395E+05
  0.20750000000000E-03,  0.16287878787879E+01,  0.00000000000000E+00, -0.12031423824725E+00, -0.20750000000000E-03, -0.20750000000000E-03,  0.34900000000000E+03,  0.57875626244041E-05,  0.40475117567274E+05
  0.21000000000000E-03,  0.16363636363636E+01,  0.00000000000000E+00, -0.12227386587929E+00, -0.21000000000000E-03, -0.21000000000000E-03,  0.35000000000000E+03,  0.57953166808524E-05,  0.40631788574219E+05
  0.21250000000000E-03,  0.16439393939394E+01,  0.00000000000000E+00, -0.12423349351132E+00, -0.21250000000000E-03, -0.21250000000000E-03,  0.35000000000000E+03,  0.57925710747866E-05,  0.40788459581163E+05
  0.21500000000000E-03,  0.16515151515152E+01,  0.00000000000000E+00, -0.12619312114336E+00, -0.21500000000000E-03, -0.21500000000000E-03,  0.35000000000000E+03,  0.57898254687209E-05,  0.40945130588108E+05
  0.21750000000000E-03,  0.16590909090909E+01,  0.00000000000000E+00, -0.12815274877540E+00, -0.21750000000000E-03, -0.21750000000000E-03,  0.35000000000000E+03,  0.57870798626552E-05,  0.41101801595052E+05
  0.22000000000000E-03,  0.16666666666667E+01,  0.00000000000000E+00, -0.13011237640744E+00, -0.22000000000000E-03, -0.22000000000000E-03,  0.35000000000000E+03,  0.57843342565894E-05,  0.41258472601997E+05
  0.22250000000000E-03,  0.16742424242424E+01,  0.00000000000000E+00, -0.13207200403947E+00, -0.22250000000000E-03, -0.22250000000000E-03,  0.35000000000000E+03,  0.57815886505237E-05,  0.41415143608941E+05
  0.22500000000000E-03,  0.16818181818182E+01,  0.00000000000000E+00, -0.13403163167151E+00, -0.22500000000000E-03, -0.22500000000000E-03,  0.35000000000000E+03,  0.57788430444579E-05,  0.41571814615885E+05
  0.22750000000000E-03,  0.16893939393939E+01,  0.00000000000000E+00, -0.13599125930355E+00, -0.22750000000000E-03, -0.22750000000000E-03,  0.35000000000000E+03,  0.57760974383922E-05,  0.41728485622830E+05
  0.23000000000000E-03,  0.16969696969697E+01,  0.00000000000000E+00, -0.13795088693559E+00, -0.23000000000000E-03, -0.23000000000000E-03,  0.35000000000000E+03,  0.57733518323265E-05,  0.41885156629774E+05
  0.23250000000000E-03,  0.17045454545455E+01,  0.00000000000000E+00, -0.13991051456762E+00, -0.23250000000000E-03, -0.23250000000000E-03,  0.35000000000000E+03,  0.57706062262608E-05,  0.42041827636719E+05
  0.23500000000000E-03,  0.17121212121212E+01,  0.00000000000000E+00, -0.14187014219966E+00, -0.23500000000000E-03, -0.23500000000000E-03,  0.35000000000000E+03,  0.57678606201950E-05,  0.42198498643663E+05
  0.23750000000000E-03,  0.17196969696970E+01,  0.00000000000000E+00, -0.14382976983170E+00, -0.23750000000000E-03, -0.23750000000000E-03,  0.35000000000000E+03,  0.57651150141293E-05,  0.42355169650608E+05
  0.24000000000000E-03,  0.17272727272727E+01,  0.00000000000000E+00, -0.14578939746374E+00, -0.24000000000000E-03, -0.24000000000000E-03,  0.35000000000000E+03,  0.57623694080635E-05,  0.42511840657552E+05
  0.24250000000000E-03,  0.17348484848485E+01,  0.00000000000000E+00, -0.14784786947867E+00, -0.24250000000000E-03, -0.24250000000000E-03,  0.40900000000000E+03,  0.66874623442439E-05,  0.42650204525726E+05
  0.24500000000000E-03,  0.17424242424242E+01,  0.00000000000000E+00, -0.14991887106327E+00, -0.24500000000000E-03, -0.24500000000000E-03,  0.40900000000000E+03,  0.66842028239135E-05,  0.42786247770676E+05
  0.24750000000000E-03,  0.17500000000000E+01,  0.00000000000000E+00, -0.15198987264787E+00, -0.24750000000000E-03, -0.24750000000000E-03,  0.40900000000000E+03,  0.66809433035830E-05,  0.42922291015625E+05
  0.25000000000000E-03,  0.17575757575758E+01,  0.00000000000000E+00, -0.15406087423246E+00, -0.25000000000000E-03, -0.25000000000000E-03,  0.40900000000000E+03,  0.66776837832526E-05,  0.43058334260574E+05
  0.25250000000000E-03,  0.17651515151515E+01,  0.00000000000000E+00, -0.15613187581706E+00, -0.25250000000000E-03, -0.25250000000000E-03,  0.40900000000000E+03,  0.66744242629222E-05,  0.43194377505524E+05
  0.25500000000000E-03,  0.17727272727273E+01,  0.00000000000000E+00, -0.15820287740166E+00, -0.25500000000000E-03, -0.25500000000000E-03,  0.40900000000000E+03,  0.66711647425918E-05,  0.43330420750473E+05
  0.25750000000000E-03,  0.17803030303030E+01,  0.00000000000000E+00, -0.16027387898626E+00, -0.25750000000000E-03, -0.25750000000000E-03,  0.40900000000000E+03,  0.66679052222614E-05,  0.43466463995423E+05
  0.26000000000000E-03,  0.17878787878788E+01,  0.00000000000000E+00, -0.16234488057086E+00, -0.26000000000000E-03, -0.26000000000000E-03,  0.40900000000000E+03,  0.66646457019310E-05,  0.43602507240372E+05
  0.26250000000000E-03,  0.17954545454545E+01,  0.00000000000000E+00, -0.16441588215545E+00, -0.26250000000000E-03, -0.26250000000000E-03,  0.40900000000000E+03,  0.66613861816006E-05,  0.43738550485322E+05
  0.26500000000000E-03,  0.18030303030303E+01,  0.00000000000000E+00, -0.16648688374005E+00, -0.26500000000000E-03, -0.26500000000000E-03,  0.40900000000000E+03,  0.66581266612702E-05,  0.43874593730271E+05
  0.26750000000000E-03,  0.18106060606061E+01,  0.00000000000000E+00, -0.16855788532465E+00, -0.26750000000000E-03, -0.26750000000000E-03,  0.40900000000000E+03,  0.66548671409397E-05,  0.44010636975221E+05
  0.27000000000000E-03,  0.18181818181818E+01,  0.00000000000000E+00, -0.17062888690925E+00, -0.27000000000000E-03, -0.27000000000000E-03,  0.40900000000000E+03,  0.66516076206093E-05,  0.44146680220170E+05
  0.27250000000000E-03,  0.18257575757576E+01,  0.00000000000000E+00, -0.17269988849385E+00, -0.27250000000000E-03, -0.27250000000000E-03,  0.40900000000000E+03,  0.66483481002789E-05,  0.44282723465120E+05
  0.27500000000000E-03,  0.18333333333333E+01,  0.00000000000000E+00, -0.17483865094166E+00, -0.27500000000000E-03, -0.27500000000000E-03,  0.46100000000000E+03,  0.74683919692037E-05,  0.44399769924588E+05
  0.27750000000000E-03,  0.18409090909091E+01,  0.00000000000000E+00, -0.17700821378184E+00, -0.27750000000000E-03, -0.27750000000000E-03,  0.46100000000000E+03,  0.74647118880144E-05,  0.44508181481564E+05
  0.28000000000000E-03,  0.18484848484848E+01,  0.00000000000000E+00, -0.17917777662202E+00, -0.28000000000000E-03, -0.28000000000000E-03,  0.46100000000000E+03,  0.74610318068251E-05,  0.44616593038540E+05
  0.28250000000000E-03,  0.18560606060606E+01,  0.00000000000000E+00, -0.18134733946220E+00, -0.28250000000000E-03, -0.28250000000000E-03,  0.46100000000000E+03,  0.74573517256358E-05,  0.44725004595516E+05
  0.28500000000000E-03,  0.18636363636364E+01,  0.00000000000000E+00, -0.18351690230238E+00, -0.28500000000000E-03, -0.28500000000000E-03,  0.46100000000000E+03,  0.74536716444466E-05,  0.44833416152492E+05
  0.28750000000000E-03,  0.18712121212121E+01,  0.00000000000000E+00, -0.18568646514256E+00, -0.28750000000000E-03, -0.28750000000000E-03,  0.46100000000000E+03,  0.74499915632573E-05,  0.44941827709468E+05
  0.29000000000000E-03,  0.18787878787879E+01,  0.00000000000000E+00, -0.18785602798274E+00, -0.29000000000000E-03, -0.29000000000000E-03,  0.46100000000000E+03,  0.74463114820680E-05,  0.45050239266444E+05
  0.29250000000000E-03,  0.18863636363636E+01,  0.00000000000000E+00, -0.19002559082292E+00, -0.29250000000000E-03, -0.29250000000000E-03,  0.46100000000000E+03,  0.74426314008787E-05,  0.45158650823420E+05
  0.29500000000000E-03,  0.18939393939394E+01,  0.00000000000000E+00, -0.19219515366310E+00, -0.29500000000000E-03, -0.29500000000000E-03,  0.46100000000000E+03,  0.74389513196895E-05,  0.45267062380396E+05
  0.29750000000000E-03,  0.19015151515152E+01,  0.00000000000000E+00, -0.19436471650328E+00, -0.29750000000000E-03, -0.29750000000000E-03,  0.46100000000000E+03,  0.74352712385002E-05,  0.45375473937372E+05
  0.30000000000000E-03,  0.19090909090909E+01,  0.00000000000000E+00, -0.19653427934346E+00, -0.30000000000000E-03, -0.30000000000000E-03,  0.46100000000000E+03,  0.74315911573109E-05,  0.45483885494348E+05
  0.30250000000000E-03,  0.19166666666667E+01,  0.00000000000000E+00, -0.19870384218365E+00, -0.30250000000000E-03, -0.30250000000000E-03,  0.46100000000000E+03,  0.74279110761216E-05,  0.45592297051324E+05
  0.30500000000000E-03,  0.19242424242424E+01,  0.00000000000000E+00, -0.20087340502383E+00, -0.30500000000000E-03, -0.30500000000000E-03,  0.46100000000000E+03,  0.74242309949323E-05,  0.45700708608300E+05
  0.30750000000000E-03,  0.19318181818182E+01,  0.00000000000000E+00, -0.20308341240899E+00, -0.30750000000000E-03, -0.30750000000000E-03,  0.49600000000000E+03,  0.79861450778683E-05,  0.45796953608778E+05
  0.31000000000000E-03,  0.19393939393939E+01,  0.00000000000000E+00, -0.20533593841836E+00, -0.31000000000000E-03, -0.31000000000000E-03,  0.49700000000000E+03,  0.79933002070712E-05,  0.45880408126784E+05
  0.31250000000000E-03,  0.19469696969697E+01,  0.00000000000000E+00, -0.20758846442774E+00, -0.31250000000000E-03, -0.31250000000000E-03,  0.49700000000000E+03,  0.79893313679242E-05,  0.45963862644790E+05
  0.31500000000000E-03,  0.19545454545455E+01,  0.00000000000000E+00, -0.20984099043711E+00, -0.31500000000000E-03, -0.31500000000000E-03,  0.49700000000000E+03,  0.79853625287773E-05,  0.46047317162796E+05
  0.31750000000000E-03,  0.19621212121212E+01,  0.00000000000000E+00, -0.21209351644648E+00, -0.31750000000000E-03, -0.31750000000000E-03,  0.49700000000000E+03,  0.79813936896303E-05,  0.46130771680803E+05
  0.32000000000000E-03,  0.19696969696970E+01,  0.00000000000000E+00, -0.21434604245586E+00, -0.32000000000000E-03, -0.32000000000000E-03,  0.49700000000000E+03,  0.79774248504834E-05,  0.46214226198809E+05
