  0.25000000000000E-04,  0.10757575757576E+01,  0.00000000000000E+00, -0.55623625126292E-02, -0.25000000000000E-04, -0.25000000000000E-04,  0.39000000000000E+02,  0.11244724327612E-05,  0.11433995760009E+05
  0.27500000000000E-04,  0.10833333333333E+01,  0.00000000000000E+00, -0.64628242979986E-02, -0.27500000000000E-04, -0.27500000000000E-04,  0.39000000000000E+02,  0.11242681039963E-05,  0.12680101906105E+05
  0.30000000000000E-04,  0.10909090909091E+01,  0.00000000000000E+00, -0.74867520203127E-02, -0.30000000000000E-04, -0.30000000000000E-04,  0.64000000000000E+02,  0.14771445878860E-05,  0.13721955709438E+05
  0.32500000000000E-04,  0.10984848484848E+01,  0.00000000000000E+00, -0.86615825544483E-02, -0.32500000000000E-04, -0.32500000000000E-04,  0.64000000000000E+02,  0.14768083203664E-05,  0.14514167760504E+05
  0.35000000000000E-04,  0.11060606060606E+01,  0.00000000000000E+00, -0.98364130885839E-02, -0.35000000000000E-04, -0.35000000000000E-04,  0.64000000000000E+02,  0.14764720528467E-05,  0.15306379811571E+05
  0.37500000000000E-04,  0.11136363636364E+01,  0.00000000000000E+00, -0.11011243622719E-01, -0.37500000000000E-04, -0.37500000000000E-04,  0.64000000000000E+02,  0.14761357853271E-05,  0.16098591862637E+05
  0.40000000000000E-04,  0.11212121212121E+01,  0.00000000000000E+00, -0.12186074156855E-01, -0.40000000000000E-04, -0.40000000000000E-04,  0.64000000000000E+02,  0.14757995178075E-05,  0.16890803913703E+05
  0.42500000000000E-04,  0.11287878787879E+01,  0.00000000000000E+00, -0.13360904690991E-01, -0.42500000000000E-04, -0.42500000000000E-04,  0.64000000000000E+02,  0.14754632502879E-05,  0.17683015964769E+05
  0.45000000000000E-04,  0.11363636363636E+01,  0.00000000000000E+00, -0.14535735225126E-01, -0.45000000000000E-04, -0.45000000000000E-04,  0.64000000000000E+02,  0.14751269827682E-05,  0.18475228015835E+05
  0.47500000000000E-04,  0.11439393939394E+01,  0.00000000000000E+00, -0.15716926677041E-01, -0.47500000000000E-04, -0.47500000000000E-04,  0.10000000000000E+03,  0.22037328162709E-05,  0.19262347982867E+05
  0.50000000000000E-04,  0.11515151515152E+01,  0.00000000000000E+00, -0.17146193922341E-01, -0.50000000000000E-04, -0.50000000000000E-04,  0.10000000000000E+03,  0.22030699703312E-05,  0.19850876672541E+05
  0.52500000000000E-04,  0.11590909090909E+01,  0.00000000000000E+00, -0.18575461167641E-01, -0.52500000000000E-04, -0.52500000000000E-04,  0.10000000000000E+03,  0.22024071243914E-05,  0.20439405362216E+05
  0.55000000000000E-04,  0.11666666666667E+01,  0.00000000000000E+00, -0.20004728412942E-01, -0.55000000000000E-04, -0.55000000000000E-04,  0.10000000000000E+03,  0.22017442784517E-05,  0.21027934051890E+05
  0.57500000000000E-04,  0.11742424242424E+01,  0.00000000000000E+00, -0.21433995658242E-01, -0.57500000000000E-04, -0.57500000000000E-04,  0.10000000000000E+03,  0.22010814325119E-05,  0.21616462741565E+05
  0.60000000000000E-04,  0.11818181818182E+01,  0.00000000000000E+00, -0.22863262903542E-01, -0.60000000000000E-04, -0.60000000000000E-04,  0.10000000000000E+03,  0.22004185865722E-05,  0.22204991431239E+05
  0.62500000000000E-04,  0.11893939393939E+01,  0.00000000000000E+00, -0.24292530148842E-01, -0.62500000000000E-04, -0.62500000000000E-04,  0.10000000000000E+03,  0.21997557406324E-05,  0.22793520120914E+05
  0.65000000000000E-04,  0.11969696969697E+01,  0.00000000000000E+00, -0.25721797394142E-01, -0.65000000000000E-04, -0.65000000000000E-04,  0.10000000000000E+03,  0.21990928946926E-05,  0.23382048810589E+05
  0.67500000000000E-04,  0.12045454545455E+01,  0.00000000000000E+00, -0.27151064639442E-01, -0.67500000000000E-04, -0.67500000000000E-04,  0.10000000000000E+03,  0.21984300487529E-05,  0.23970577500263E+05
  0.70000000000000E-04,  0.12121212121212E+01,  0.00000000000000E+00, -0.28580331884742E-01, -0.70000000000000E-04, -0.70000000000000E-04,  0.10000000000000E+03,  0.21977672028131E-05,  0.24559106189938E+05
  0.72500000000000E-04,  0.12196969696970E+01,  0.00000000000000E+00, -0.30009599130042E-01, -0.72500000000000E-04, -0.72500000000000E-04,  0.10000000000000E+03,  0.21971043568734E-05,  0.25147634879612E+05
  0.75000000000000E-04,  0.12272727272727E+01,  0.00000000000000E+00, -0.31438866375343E-01, -0.75000000000000E-04, -0.75000000000000E-04,  0.10000000000000E+03,  0.21964415109336E-05,  0.25736163569287E+05
  0.77500000000000E-04,  0.12348484848485E+01,  0.00000000000000E+00, -0.33087460659880E-01, -0.77500000000000E-04, -0.77500000000000E-04,  0.15200000000000E+03,  0.31925466678553E-05,  0.26184853627831E+05
  0.80000000000000E-04,  0.12424242424242E+01,  0.00000000000000E+00, -0.34763856963475E-01, -0.80000000000000E-04, -0.80000000000000E-04,  0.15200000000000E+03,  0.31914401786116E-05,  0.26615817662711E+05
  0.82500000000000E-04,  0.12500000000000E+01,  0.00000000000000E+00, -0.36440253267070E-01, -0.82500000000000E-04, -0.82500000000000E-04,  0.15200000000000E+03,  0.31903336893679E-05,  0.27046781697591E+05
  0.85000000000000E-04,  0.12575757575758E+01,  0.00000000000000E+00, -0.38116649570665E-01, -0.85000000000000E-04, -0.85000000000000E-04,  0.15200000000000E+03,  0.31892272001243E-05,  0.27477745732471E+05
  0.87500000000000E-04,  0.12651515151515E+01,  0.00000000000000E+00, -0.39793045874260E-01, -0.87500000000000E-04, -0.87500000000000E-04,  0.15200000000000E+03,  0.31881207108806E-05,  0.27908709767351E+05
  0.90000000000000E-04,  0.12727272727273E+01,  0.00000000000000E+00, -0.41469442177855E-01, -0.90000000000000E-04, -0.90000000000000E-04,  0.15200000000000E+03,  0.31870142216369E-05,  0.28339673802231E+05
  0.92500000000000E-04,  0.12803030303030E+01,  0.00000000000000E+00, -0.43145838481450E-01, -0.92500000000000E-04, -0.92500000000000E-04,  0.15200000000000E+03,  0.31859077323933E-05,  0.28770637837111E+05
  0.95000000000000E-04,  0.12878787878788E+01,  0.00000000000000E+00, -0.44822234785045E-01, -0.95000000000000E-04, -0.95000000000000E-04,  0.15200000000000E+03,  0.31848012431496E-05,  0.29201601871991E+05
  0.97500000000000E-04,  0.12954545454545E+01,  0.00000000000000E+00, -0.46498631088640E-01, -0.97500000000000E-04, -0.97500000000000E-04,  0.15200000000000E+03,  0.31836947539060E-05,  0.29632565906871E+05
  0.10000000000000E-03,  0.13030303030303E+01,  0.00000000000000E+00, -0.48175027392235E-01, -0.10000000000000E-03, -0.10000000000000E-03,  0.15200000000000E+03,  0.31825882646623E-05,  0.30063529941751E+05
  0.10250000000000E-03,  0.13106060606061E+01,  0.00000000000000E+00, -0.49851423695830E-01, -0.10250000000000E-03, -0.10250000000000E-03,  0.15200000000000E+03,  0.31814817754186E-05,  0.30494493976632E+05
  0.10500000000000E-03,  0.13181818181818E+01,  0.00000000000000E+00, -0.51527819999425E-01, -0.10500000000000E-03, -0.10500000000000E-03,  0.15200000000000E+03,  0.31803752861750E-05,  0.30925458011512E+05
  0.10750000000000E-03,  0.13257575757576E+01,  0.00000000000000E+00, -0.53204216303020E-01, -0.10750000000000E-03, -0.10750000000000E-03,  0.15200000000000E+03,  0.31792687969313E-05,  0.31356422046392E+05
  0.11000000000000E-03,  0.13333333333333E+01,  0.00000000000000E+00, -0.55015797927475E-01, -0.11000000000000E-03, -0.11000000000000E-03,  0.20500000000000E+03,  0.38981960193835E-05,  0.31723345655653E+05
  0.11250000000000E-03,  0.13409090909091E+01,  0.00000000000000E+00, -0.56888827425046E-01, -0.11250000000000E-03, -0.11250000000000E-03,  0.20500000000000E+03,  0.38967553553308E-05,  0.32061159980543E+05
  0.11500000000000E-03,  0.13484848484848E+01,  0.00000000000000E+00, -0.58761856922618E-01, -0.11500000000000E-03, -0.11500000000000E-03,  0.20500000000000E+03,  0.38953146912781E-05,  0.32398974305432E+05
  0.11750000000000E-03,  0.13560606060606E+01,  0.00000000000000E+00, -0.60634886420189E-01, -0.11750000000000E-03, -0.11750000000000E-03,  0.20500000000000E+03,  0.38938740272254E-05,  0.32736788630322E+05
  0.12000000000000E-03,  0.13636363636364E+01,  0.00000000000000E+00, -0.62507915917761E-01, -0.12000000000000E-03, -0.12000000000000E-03,  0.20500000000000E+03,  0.38924333631727E-05,  0.33074602955211E+05
  0.12250000000000E-03,  0.13712121212121E+01,  0.00000000000000E+00, -0.64380945415332E-01, -0.12250000000000E-03, -0.12250000000000E-03,  0.20500000000000E+03,  0.38909926991200E-05,  0.33412417280101E+05
  0.12500000000000E-03,  0.13787878787879E+01,  0.00000000000000E+00, -0.66253974912904E-01, -0.12500000000000E-03, -0.12500000000000E-03,  0.20500000000000E+03,  0.38895520350673E-05,  0.33750231604990E+05
  0.12750000000000E-03,  0.13863636363636E+01,  0.00000000000000E+00, -0.68127004410475E-01, -0.12750000000000E-03, -0.12750000000000E-03,  0.20500000000000E+03,  0.38881113710146E-05,  0.34088045929880E+05
  0.13000000000000E-03,  0.13939393939394E+01,  0.00000000000000E+00, -0.70000033908047E-01, -0.13000000000000E-03, -0.13000000000000E-03,  0.20500000000000E+03,  0.38866707069619E-05,  0.34425860254769E+05
  0.13250000000000E-03,  0.14015151515152E+01,  0.00000000000000E+00, -0.71873063405618E-01, -0.13250000000000E-03, -0.13250000000000E-03,  0.20500000000000E+03,  0.38852300429092E-05,  0.34763674579659E+05
  0.13500000000000E-03,  0.14090909090909E+01,  0.00000000000000E+00, -0.73746092903190E-01, -0.13500000000000E-03, -0.13500000000000E-03,  0.20500000000000E+03,  0.38837893788565E-05,  0.35101488904548E+05
  0.13750000000000E-03,  0.14166666666667E+01,  0.00000000000000E+00, -0.75619122400761E-01, -0.13750000000000E-03, -0.13750000000000E-03,  0.20500000000000E+03,  0.38823487148038E-05,  0.35439303229438E+05
  0.14000000000000E-03,  0.14242424242424E+01,  0.00000000000000E+00, -0.77492151898333E-01, -0.14000000000000E-03, -0.14000000000000E-03,  0.20500000000000E+03,  0.38809080507510E-05,  0.35777117554327E+05
  0.14250000000000E-03,  0.14318181818182E+01,  0.00000000000000E+00, -0.79455319207450E-01, -0.14250000000000E-03, -0.14250000000000E-03,  0.25900000000000E+03,  0.45921314954120E-05,  0.36095123224432E+05
  0.14500000000000E-03,  0.14393939393939E+01,  0.00000000000000E+00, -0.81513246779986E-01, -0.14500000000000E-03, -0.14500000000000E-03,  0.25900000000000E+03,  0.45903362470513E-05,  0.36392304411301E+05
  0.14750000000000E-03,  0.14469696969697E+01,  0.00000000000000E+00, -0.83571174352522E-01, -0.14750000000000E-03, -0.14750000000000E-03,  0.25900000000000E+03,  0.45885409986905E-05,  0.36689485598169E+05
  0.15000000000000E-03,  0.14545454545455E+01,  0.00000000000000E+00, -0.85629101925058E-01, -0.15000000000000E-03, -0.15000000000000E-03,  0.25900000000000E+03,  0.45867457503298E-05,  0.36986666785038E+05
  0.15250000000000E-03,  0.14621212121212E+01,  0.00000000000000E+00, -0.87687029497594E-01, -0.15250000000000E-03, -0.15250000000000E-03,  0.25900000000000E+03,  0.45849505019690E-05,  0.37283847971907E+05
  0.15500000000000E-03,  0.14696969696970E+01,  0.00000000000000E+00, -0.89744957070130E-01, -0.15500000000000E-03, -0.15500000000000E-03,  0.25900000000000E+03,  0.45831552536083E-05,  0.37581029158775E+05
  0.15750000000000E-03,  0.14772727272727E+01,  0.00000000000000E+00, -0.91802884642666E-01, -0.15750000000000E-03, -0.15750000000000E-03,  0.25900000000000E+03,  0.45813600052475E-05,  0.37878210345644E+05
  0.16000000000000E-03,  0.14848484848485E+01,  0.00000000000000E+00, -0.93860812215202E-01, -0.16000000000000E-03, -0.16000000000000E-03,  0.25900000000000E+03,  0.45795647568868E-05,  0.38175391532513E+05
  0.16250000000000E-03,  0.14924242424242E+01,  0.00000000000000E+00, -0.95918739787739E-01, -0.16250000000000E-03, -0.16250000000000E-03,  0.25900000000000E+03,  0.45777695085261E-05,  0.38472572719381E+05
  0.16500000000000E-03,  0.15000000000000E+01,  0.00000000000000E+00, -0.97976667360275E-01, -0.16500000000000E-03, -0.16500000000000E-03,  0.25900000000000E+03,  0.45759742601653E-05,  0.38769753906250E+05
  0.16750000000000E-03,  0.15075757575758E+01,  0.00000000000000E+00, -0.10003459493281E+00, -0.16750000000000E-03, -0.16750000000000E-03,  0.25900000000000E+03,  0.45741790118046E-05,  0.39066935093119E+05
  0.17000000000000E-03,  0.15151515151515E+01,  0.00000000000000E+00, -0.10209252250535E+00, -0.17000000000000E-03, -0.17000000000000E-03,  0.25900000000000E+03,  0.45723837634438E-05,  0.39364116279987E+05
  0.17250000000000E-03,  0.15227272727273E+01,  0.00000000000000E+00, -0.10415045007788E+00, -0.17250000000000E-03, -0.17250000000000E-03,  0.25900000000000E+03,  0.45705885150831E-05,  0.39661297466856E+05
  0.17500000000000E-03,  0.15303030303030E+01,  0.00000000000000E+00, -0.10625375942548E+00, -0.17500000000000E-03, -0.17500000000000E-03,  0.33200000000000E+03,  0.56570227092526E-05,  0.39943092372702E+05
  0.17750000000000E-03,  0.15378787878788E+01,  0.00000000000000E+00, -0.10846953665042E+00, -0.17750000000000E-03, -0.17750000000000E-03,  0.33200000000000E+03,  0.56547286613381E-05,  0.40186756060359E+05
  0.18000000000000E-03,  0.15454545454545E+01,  0.00000000000000E+00, -0.11068531387535E+00, -0.18000000000000E-03, -0.18000000000000E-03,  0.33200000000000E+03,  0.56524346134235E-05,  0.40430419748017E+05
  0.18250000000000E-03,  0.15530303030303E+01,  0.00000000000000E+00, -0.11290109110028E+00, -0.18250000000000E-03, -0.18250000000000E-03,  0.33200000000000E+03,  0.56501405655089E-05,  0.40674083435675E+05
  0.18500000000000E-03,  0.15606060606061E+01,  0.00000000000000E+00, -0.11511686832522E+00, -0.18500000000000E-03, -0.18500000000000E-03,  0.33200000000000E+03,  0.56478465175943E-05,  0.40917747123333E+05
  0.18750000000000E-03,  0.15681818181818E+01,  0.00000000000000E+00, -0.11733264555015E+00, -0.18750000000000E-03, -0.18750000000000E-03,  0.33200000000000E+03,  0.56455524696797E-05,  0.41161410810991E+05
  0.19000000000000E-03,  0.15757575757576E+01,  0.00000000000000E+00, -0.11954842277508E+00, -0.19000000000000E-03, -0.19000000000000E-03,  0.33200000000000E+03,  0.56432584217651E-05,  0.41405074498649E+05
  0.19250000000000E-03,  0.15833333333333E+01,  0.00000000000000E+00, -0.12176420000001E+00, -0.19250000000000E-03, -0.19250000000000E-03,  0.33200000000000E+03,  0.56409643738505E-05,  0.41648738186306E+05
  0.19500000000000E-03,  0.15909090909091E+01,  0.00000000000000E+00, -0.12397997722495E+00, -0.19500000000000E-03, -0.19500000000000E-03,  0.33200000000000E+03,  0.56386703259359E-05,  0.41892401873964E+05
  0.19750000000000E-03,  0.15984848484848E+01,  0.00000000000000E+00, -0.12619575444988E+00, -0.19750000000000E-03, -0.19750000000000E-03,  0.33200000000000E+03,  0.56363762780213E-05,  0.42136065561622E+05
  0.20000000000000E-03,  0.16060606060606E+01,  0.00000000000000E+00, -0.12841153167481E+00, -0.20000000000000E-03, -0.20000000000000E-03,  0.33200000000000E+03,  0.56340822301067E-05,  0.42379729249280E+05
  0.20250000000000E-03,  0.16136363636364E+01,  0.00000000000000E+00, -0.13062730889974E+00, -0.20250000000000E-03, -0.20250000000000E-03,  0.33200000000000E+03,  0.56317881821921E-05,  0.42623392936938E+05
  0.20500000000000E-03,  0.16212121212121E+01,  0.00000000000000E+00, -0.13284308612468E+00, -0.20500000000000E-03, -0.20500000000000E-03,  0.33200000000000E+03,  0.56294941342775E-05,  0.42867056624596E+05
  0.20750000000000E-03,  0.16287878787879E+01,  0.00000000000000E+00, -0.13507106025620E+00, -0.20750000000000E-03, -0.20750000000000E-03,  0.37400000000000E+03,  0.61771990270792E-05,  0.43104102667298E+05
  0.21000000000000E-03,  0.16363636363636E+01,  0.00000000000000E+00, -0.13742623069926E+00, -0.21000000000000E-03, -0.21000000000000E-03,  0.37600000000000E+03,  0.62025056850361E-05,  0.43272136126894E+05
  0.21250000000000E-03,  0.16439393939394E+01,  0.00000000000000E+00, -0.13978140114233E+00, -0.21250000000000E-03, -0.21250000000000E-03,  0.37600000000000E+03,  0.61999051627134E-05,  0.43440169586490E+05
  0.21500000000000E-03,  0.16515151515152E+01,  0.00000000000000E+00, -0.14213657158539E+00, -0.21500000000000E-03, -0.21500000000000E-03,  0.37600000000000E+03,  0.61973046403906E-05,  0.43608203046086E+05
  0.21750000000000E-03,  0.16590909090909E+01,  0.00000000000000E+00, -0.14449174202846E+00, -0.21750000000000E-03, -0.21750000000000E-03,  0.37600000000000E+03,  0.61947041180679E-05,  0.43776236505682E+05
  0.22000000000000E-03,  0.16666666666667E+01,  0.00000000000000E+00, -0.14684691247152E+00, -0.22000000000000E-03, -0.22000000000000E-03,  0.37600000000000E+03,  0.61921035957452E-05,  0.43944269965278E+05
  0.22250000000000E-03,  0.16742424242424E+01,  0.00000000000000E+00, -0.14920208291458E+00, -0.22250000000000E-03, -0.22250000000000E-03,  0.37600000000000E+03,  0.61895030734224E-05,  0.44112303424874E+05
  0.22500000000000E-03,  0.16818181818182E+01,  0.00000000000000E+00, -0.15155725335765E+00, -0.22500000000000E-03, -0.22500000000000E-03,  0.37600000000000E+03,  0.61869025510997E-05,  0.44280336884470E+05
  0.22750000000000E-03,  0.16893939393939E+01,  0.00000000000000E+00, -0.15391242380071E+00, -0.22750000000000E-03, -0.22750000000000E-03,  0.37600000000000E+03,  0.61843020287770E-05,  0.44448370344066E+05
  0.23000000000000E-03,  0.16969696969697E+01,  0.00000000000000E+00, -0.15626759424378E+00, -0.23000000000000E-03, -0.23000000000000E-03,  0.37600000000000E+03,  0.61817015064542E-05,  0.44616403803662E+05
  0.23250000000000E-03,  0.17045454545455E+01,  0.00000000000000E+00, -0.15862276468684E+00, -0.23250000000000E-03, -0.23250000000000E-03,  0.37600000000000E+03,  0.61791009841315E-05,  0.44784437263258E+05
  0.23500000000000E-03,  0.17121212121212E+01,  0.00000000000000E+00, -0.16097793512991E+00, -0.23500000000000E-03, -0.23500000000000E-03,  0.37600000000000E+03,  0.61765004618088E-05,  0.44952470722854E+05
  0.23750000000000E-03,  0.17196969696970E+01,  0.00000000000000E+00, -0.16333310557297E+00, -0.23750000000000E-03, -0.23750000000000E-03,  0.37600000000000E+03,  0.61738999394860E-05,  0.45120504182449E+05
  0.24000000000000E-03,  0.17272727272727E+01,  0.00000000000000E+00, -0.16568827601604E+00, -0.24000000000000E-03, -0.24000000000000E-03,  0.37600000000000E+03,  0.61712994171633E-05,  0.45288537642045E+05
  0.24250000000000E-03,  0.17348484848485E+01,  0.00000000000000E+00, -0.16816595124064E+00, -0.24250000000000E-03, -0.24250000000000E-03,  0.44400000000000E+03,  0.73276929468558E-05,  0.45456195006708E+05
  0.24500000000000E-03,  0.17424242424242E+01,  0.00000000000000E+00, -0.17065915524037E+00, -0.24500000000000E-03, -0.24500000000000E-03,  0.44400000000000E+03,  0.73245708303174E-05,  0.45623804697364E+05
  0.24750000000000E-03,  0.17500000000000E+01,  0.00000000000000E+00, -0.17315235924010E+00, -0.24750000000000E-03, -0.24750000000000E-03,  0.44400000000000E+03,  0.73214487137790E-05,  0.45791414388021E+05
  0.25000000000000E-03,  0.17575757575758E+01,  0.00000000000000E+00, -0.17564556323983E+00, -0.25000000000000E-03, -0.25000000000000E-03,  0.44400000000000E+03,  0.73183265972407E-05,  0.45959024078677E+05
  0.25250000000000E-03,  0.17651515151515E+01,  0.00000000000000E+00, -0.17813876723957E+00, -0.25250000000000E-03, -0.25250000000000E-03,  0.44400000000000E+03,  0.73152044807023E-05,  0.46126633769334E+05
  0.25500000000000E-03,  0.17727272727273E+01,  0.00000000000000E+00, -0.18063197123930E+00, -0.25500000000000E-03, -0.25500000000000E-03,  0.44400000000000E+03,  0.73120823641640E-05,  0.46294243459991E+05
  0.25750000000000E-03,  0.17803030303030E+01,  0.00000000000000E+00, -0.18312517523903E+00, -0.25750000000000E-03, -0.25750000000000E-03,  0.44400000000000E+03,  0.73089602476256E-05,  0.46461853150647E+05
  0.26000000000000E-03,  0.17878787878788E+01,  0.00000000000000E+00, -0.18561837923876E+00, -0.26000000000000E-03, -0.26000000000000E-03,  0.44400000000000E+03,  0.73058381310872E-05,  0.46629462841304E+05
  0.26250000000000E-03,  0.17954545454545E+01,  0.00000000000000E+00, -0.18811158323849E+00, -0.26250000000000E-03, -0.26250000000000E-03,  0.44400000000000E+03,  0.73027160145489E-05,  0.46797072531960E+05
  0.26500000000000E-03,  0.18030303030303E+01,  0.00000000000000E+00, -0.19060478723822E+00, -0.26500000000000E-03, -0.26500000000000E-03,  0.44400000000000E+03,  0.72995938980105E-05,  0.46964682222617E+05
  0.26750000000000E-03,  0.18106060606061E+01,  0.00000000000000E+00, -0.19309799123795E+00, -0.26750000000000E-03, -0.26750000000000E-03,  0.44400000000000E+03,  0.72964717814721E-05,  0.47132291913273E+05
  0.27000000000000E-03,  0.18181818181818E+01,  0.00000000000000E+00, -0.19559119523768E+00, -0.27000000000000E-03, -0.27000000000000E-03,  0.44400000000000E+03,  0.72933496649338E-05,  0.47299901603930E+05
  0.27250000000000E-03,  0.18257575757576E+01,  0.00000000000000E+00, -0.19808439923741E+00, -0.27250000000000E-03, -0.27250000000000E-03,  0.44400000000000E+03,  0.72902275483954E-05,  0.47467511294586E+05
  0.27500000000000E-03,  0.18333333333333E+01,  0.00000000000000E+00, -0.20066157043514E+00, -0.27500000000000E-03, -0.27500000000000E-03,  0.48400000000000E+03,  0.78212671242445E-05,  0.47621305948893E+05
  0.27750000000000E-03,  0.18409090909091E+01,  0.00000000000000E+00, -0.20327690854105E+00, -0.27750000000000E-03, -0.27750000000000E-03,  0.48400000000000E+03,  0.78178600396300E-05,  0.47768821041223E+05
  0.28000000000000E-03,  0.18484848484848E+01,  0.00000000000000E+00, -0.20589224664695E+00, -0.28000000000000E-03, -0.28000000000000E-03,  0.48400000000000E+03,  0.78144529550156E-05,  0.47916336133552E+05
  0.28250000000000E-03,  0.18560606060606E+01,  0.00000000000000E+00, -0.20850758475286E+00, -0.28250000000000E-03, -0.28250000000000E-03,  0.48400000000000E+03,  0.78110458704011E-05,  0.48063851225882E+05
  0.28500000000000E-03,  0.18636363636364E+01,  0.00000000000000E+00, -0.21112292285877E+00, -0.28500000000000E-03, -0.28500000000000E-03,  0.48400000000000E+03,  0.78076387857867E-05,  0.48211366318211E+05
  0.28750000000000E-03,  0.18712121212121E+01,  0.00000000000000E+00, -0.21373826096467E+00, -0.28750000000000E-03, -0.28750000000000E-03,  0.48400000000000E+03,  0.78042317011723E-05,  0.48358881410541E+05
  0.29000000000000E-03,  0.18787878787879E+01,  0.00000000000000E+00, -0.21635359907058E+00, -0.29000000000000E-03, -0.29000000000000E-03,  0.48400000000000E+03,  0.78008246165578E-05,  0.48506396502870E+05
  0.29250000000000E-03,  0.18863636363636E+01,  0.00000000000000E+00, -0.21896893717649E+00, -0.29250000000000E-03, -0.29250000000000E-03,  0.48400000000000E+03,  0.77974175319434E-05,  0.48653911595200E+05
  0.29500000000000E-03,  0.18939393939394E+01,  0.00000000000000E+00, -0.22158427528239E+00, -0.29500000000000E-03, -0.29500000000000E-03,  0.48400000000000E+03,  0.77940104473290E-05,  0.48801426687530E+05
  0.29750000000000E-03,  0.19015151515152E+01,  0.00000000000000E+00, -0.22419961338830E+00, -0.29750000000000E-03, -0.29750000000000E-03,  0.48400000000000E+03,  0.77906033627145E-05,  0.48948941779859E+05
  0.30000000000000E-03,  0.19090909090909E+01,  0.00000000000000E+00, -0.22681495149421E+00, -0.30000000000000E-03, -0.30000000000000E-03,  0.48400000000000E+03,  0.77871962781001E-05,  0.49096456872189E+05
  0.30250000000000E-03,  0.19166666666667E+01,  0.00000000000000E+00, -0.22943028960011E+00, -0.30250000000000E-03, -0.30250000000000E-03,  0.48400000000000E+03,  0.77837891934857E-05,  0.49243971964518E+05
  0.30500000000000E-03,  0.19242424242424E+01,  0.00000000000000E+00, -0.23204562770602E+00, -0.30500000000000E-03, -0.30500000000000E-03,  0.48400000000000E+03,  0.77803821088712E-05,  0.49391487056848E+05
  0.30750000000000E-03,  0.19318181818182E+01,  0.00000000000000E+00, -0.23471927639947E+00, -0.30750000000000E-03, -0.30750000000000E-03,  0.53100000000000E+03,  0.85259279592383E-05,  0.49557247673748E+05
  0.31000000000000E-03,  0.19393939393939E+01,  0.00000000000000E+00, -0.23745422596699E+00, -0.31000000000000E-03, -0.31000000000000E-03,  0.53100000000000E+03,  0.85221125124597E-05,  0.49742189483147E+05
  0.31250000000000E-03,  0.19469696969697E+01,  0.00000000000000E+00, -0.24018917553452E+00, -0.31250000000000E-03, -0.31250000000000E-03,  0.53100000000000E+03,  0.85182970656811E-05,  0.49927131292545E+05
  0.31500000000000E-03,  0.19545454545455E+01,  0.00000000000000E+00, -0.24292412510204E+00, -0.31500000000000E-03, -0.31500000000000E-03,  0.53100000000000E+03,  0.85144816189025E-05,  0.50112073101943E+05
  0.31750000000000E-03,  0.19621212121212E+01,  0.00000000000000E+00, -0.24565907466957E+00, -0.31750000000000E-03, -0.31750000000000E-03,  0.53100000000000E+03,  0.85106661721239E-05,  0.50297014911342E+05
  0.32000000000000E-03,  0.19696969696970E+01,  0.00000000000000E+00, -0.24839402423710E+00, -0.32000000000000E-03, -0.32000000000000E-03,  0.53100000000000E+03,  0.85068507253453E-05,  0.50481956720740E+05
