  0.17000000000000E-03,  0.15151515151515E+01,  0.00000000000000E+00, -0.81917626123224E-01, -0.17000000000000E-03, -0.17000000000000E-03,  0.24700000000000E+03,  0.43655816350607E-05,  0.35000146454782E+05
  0.17250000000000E-03,  0.15227272727273E+01,  0.00000000000000E+00, -0.83336565479341E-01, -0.17250000000000E-03, -0.17250000000000E-03,  0.24700000000000E+03,  0.43633112159554E-05,  0.35191990678267E+05
  0.17500000000000E-03,  0.15303030303030E+01,  0.00000000000000E+00, -0.84778825902016E-01, -0.17500000000000E-03, -0.17500000000000E-03,  0.28000000000000E+03,  0.47850237680776E-05,  0.35361902335119E+05
  0.17750000000000E-03,  0.15378787878788E+01,  0.00000000000000E+00, -0.86278882011375E-01, -0.17750000000000E-03, -0.17750000000000E-03,  0.28100000000000E+03,  0.48031563324249E-05,  0.35477459370314E+05
  0.18000000000000E-03,  0.15454545454545E+01,  0.00000000000000E+00, -0.87778938120735E-01, -0.18000000000000E-03, -0.18000000000000E-03,  0.28100000000000E+03,  0.48006318566786E-05,  0.35593016405510E+05
  0.18250000000000E-03,  0.15530303030303E+01,  0.00000000000000E+00, -0.89278994230095E-01, -0.18250000000000E-03, -0.18250000000000E-03,  0.28100000000000E+03,  0.47981073809323E-05,  0.35708573440706E+05
  0.18500000000000E-03,  0.15606060606061E+01,  0.00000000000000E+00, -0.90779050339455E-01, -0.18500000000000E-03, -0.18500000000000E-03,  0.28100000000000E+03,  0.47955829051860E-05,  0.35824130475902E+05
  0.18750000000000E-03,  0.15681818181818E+01,  0.00000000000000E+00, -0.92279106448815E-01, -0.18750000000000E-03, -0.18750000000000E-03,  0.28100000000000E+03,  0.47930584294397E-05,  0.35939687511097E+05
  0.19000000000000E-03,  0.15757575757576E+01,  0.00000000000000E+00, -0.93779162558175E-01, -0.19000000000000E-03, -0.19000000000000E-03,  0.28100000000000E+03,  0.47905339536934E-05,  0.36055244546293E+05
  0.19250000000000E-03,  0.15833333333333E+01,  0.00000000000000E+00, -0.95279218667535E-01, -0.19250000000000E-03, -0.19250000000000E-03,  0.28100000000000E+03,  0.47880094779471E-05,  0.36170801581489E+05
  0.19500000000000E-03,  0.15909090909091E+01,  0.00000000000000E+00, -0.96779274776894E-01, -0.19500000000000E-03, -0.19500000000000E-03,  0.28100000000000E+03,  0.47854850022009E-05,  0.36286358616684E+05
  0.19750000000000E-03,  0.15984848484848E+01,  0.00000000000000E+00, -0.98279330886254E-01, -0.19750000000000E-03, -0.19750000000000E-03,  0.28100000000000E+03,  0.47829605264546E-05,  0.36401915651880E+05
  0.20000000000000E-03,  0.16060606060606E+01,  0.00000000000000E+00, -0.99779386995614E-01, -0.20000000000000E-03, -0.20000000000000E-03,  0.28100000000000E+03,  0.47804360507083E-05,  0.36517472687076E+05
  0.20250000000000E-03,  0.16136363636364E+01,  0.00000000000000E+00, -0.10127944310497E+00, -0.20250000000000E-03, -0.20250000000000E-03,  0.28100000000000E+03,  0.47779115749620E-05,  0.36633029722272E+05
  0.20500000000000E-03,  0.16212121212121E+01,  0.00000000000000E+00, -0.10277949921433E+00, -0.20500000000000E-03, -0.20500000000000E-03,  0.28100000000000E+03,  0.47753870992157E-05,  0.36748586757467E+05
  0.20750000000000E-03,  0.16287878787879E+01,  0.00000000000000E+00, -0.10428575372745E+00, -0.20750000000000E-03, -0.20750000000000E-03,  0.34300000000000E+03,  0.57849236693866E-05,  0.36864333886965E+05
  0.21000000000000E-03,  0.16363636363636E+01,  0.00000000000000E+00, -0.10585664873687E+00, -0.21000000000000E-03, -0.21000000000000E-03,  0.34300000000000E+03,  0.57818724613798E-05,  0.36982063428474E+05
  0.21250000000000E-03,  0.16439393939394E+01,  0.00000000000000E+00, -0.10742754374628E+00, -0.21250000000000E-03, -0.21250000000000E-03,  0.34300000000000E+03,  0.57788212533730E-05,  0.37099792969983E+05
  0.21500000000000E-03,  0.16515151515152E+01,  0.00000000000000E+00, -0.10899843875570E+00, -0.21500000000000E-03, -0.21500000000000E-03,  0.34300000000000E+03,  0.57757700453662E-05,  0.37217522511492E+05
  0.21750000000000E-03,  0.16590909090909E+01,  0.00000000000000E+00, -0.11056933376512E+00, -0.21750000000000E-03, -0.21750000000000E-03,  0.34300000000000E+03,  0.57727188373594E-05,  0.37335252053001E+05
  0.22000000000000E-03,  0.16666666666667E+01,  0.00000000000000E+00, -0.11214022877453E+00, -0.22000000000000E-03, -0.22000000000000E-03,  0.34300000000000E+03,  0.57696676293526E-05,  0.37452981594510E+05
  0.22250000000000E-03,  0.16742424242424E+01,  0.00000000000000E+00, -0.11371112378395E+00, -0.22250000000000E-03, -0.22250000000000E-03,  0.34300000000000E+03,  0.57666164213458E-05,  0.37570711136018E+05
  0.22500000000000E-03,  0.16818181818182E+01,  0.00000000000000E+00, -0.11528201879337E+00, -0.22500000000000E-03, -0.22500000000000E-03,  0.34300000000000E+03,  0.57635652133391E-05,  0.37688440677527E+05
  0.22750000000000E-03,  0.16893939393939E+01,  0.00000000000000E+00, -0.11685291380279E+00, -0.22750000000000E-03, -0.22750000000000E-03,  0.34300000000000E+03,  0.57605140053323E-05,  0.37806170219036E+05
  0.23000000000000E-03,  0.16969696969697E+01,  0.00000000000000E+00, -0.11842380881220E+00, -0.23000000000000E-03, -0.23000000000000E-03,  0.34300000000000E+03,  0.57574627973255E-05,  0.37923899760545E+05
  0.23250000000000E-03,  0.17045454545455E+01,  0.00000000000000E+00, -0.11999470382162E+00, -0.23250000000000E-03, -0.23250000000000E-03,  0.34300000000000E+03,  0.57544115893187E-05,  0.38041629302054E+05
  0.23500000000000E-03,  0.17121212121212E+01,  0.00000000000000E+00, -0.12156559883104E+00, -0.23500000000000E-03, -0.23500000000000E-03,  0.34300000000000E+03,  0.57513603813119E-05,  0.38159358843563E+05
  0.23750000000000E-03,  0.17196969696970E+01,  0.00000000000000E+00, -0.12313649384045E+00, -0.23750000000000E-03, -0.23750000000000E-03,  0.34300000000000E+03,  0.57483091733051E-05,  0.38277088385071E+05
  0.24000000000000E-03,  0.17272727272727E+01,  0.00000000000000E+00, -0.12470738884987E+00, -0.24000000000000E-03, -0.24000000000000E-03,  0.34300000000000E+03,  0.57452579652983E-05,  0.38394817926580E+05
  0.24250000000000E-03,  0.17348484848485E+01,  0.00000000000000E+00, -0.12634124405143E+00, -0.24250000000000E-03, -0.24250000000000E-03,  0.37200000000000E+03,  0.61563126867364E-05,  0.38473312869910E+05
  0.24500000000000E-03,  0.17424242424242E+01,  0.00000000000000E+00, -0.12798308012241E+00, -0.24500000000000E-03, -0.24500000000000E-03,  0.37200000000000E+03,  0.61529920272987E-05,  0.38546834413471E+05
  0.24750000000000E-03,  0.17500000000000E+01,  0.00000000000000E+00, -0.12962491619340E+00, -0.24750000000000E-03, -0.24750000000000E-03,  0.37200000000000E+03,  0.61496713678610E-05,  0.38620355957031E+05
  0.25000000000000E-03,  0.17575757575758E+01,  0.00000000000000E+00, -0.13126675226438E+00, -0.25000000000000E-03, -0.25000000000000E-03,  0.37200000000000E+03,  0.61463507084234E-05,  0.38693877500592E+05
  0.25250000000000E-03,  0.17651515151515E+01,  0.00000000000000E+00, -0.13290858833536E+00, -0.25250000000000E-03, -0.25250000000000E-03,  0.37200000000000E+03,  0.61430300489857E-05,  0.38767399044152E+05
  0.25500000000000E-03,  0.17727272727273E+01,  0.00000000000000E+00, -0.13455042440635E+00, -0.25500000000000E-03, -0.25500000000000E-03,  0.37200000000000E+03,  0.61397093895481E-05,  0.38840920587713E+05
  0.25750000000000E-03,  0.17803030303030E+01,  0.00000000000000E+00, -0.13619226047733E+00, -0.25750000000000E-03, -0.25750000000000E-03,  0.37200000000000E+03,  0.61363887301104E-05,  0.38914442131274E+05
  0.26000000000000E-03,  0.17878787878788E+01,  0.00000000000000E+00, -0.13783409654831E+00, -0.26000000000000E-03, -0.26000000000000E-03,  0.37200000000000E+03,  0.61330680706728E-05,  0.38987963674834E+05
  0.26250000000000E-03,  0.17954545454545E+01,  0.00000000000000E+00, -0.13947593261930E+00, -0.26250000000000E-03, -0.26250000000000E-03,  0.37200000000000E+03,  0.61297474112351E-05,  0.39061485218395E+05
  0.26500000000000E-03,  0.18030303030303E+01,  0.00000000000000E+00, -0.14111776869028E+00, -0.26500000000000E-03, -0.26500000000000E-03,  0.37200000000000E+03,  0.61264267517974E-05,  0.39135006761955E+05
  0.26750000000000E-03,  0.18106060606061E+01,  0.00000000000000E+00, -0.14275960476127E+00, -0.26750000000000E-03, -0.26750000000000E-03,  0.37200000000000E+03,  0.61231060923598E-05,  0.39208528305516E+05
  0.27000000000000E-03,  0.18181818181818E+01,  0.00000000000000E+00, -0.14440144083225E+00, -0.27000000000000E-03, -0.27000000000000E-03,  0.37200000000000E+03,  0.61197854329221E-05,  0.39282049849077E+05
  0.27250000000000E-03,  0.18257575757576E+01,  0.00000000000000E+00, -0.14604327690323E+00, -0.27250000000000E-03, -0.27250000000000E-03,  0.37200000000000E+03,  0.61164647734845E-05,  0.39355571392637E+05
  0.27500000000000E-03,  0.18333333333333E+01,  0.00000000000000E+00, -0.14773876589134E+00, -0.27500000000000E-03, -0.27500000000000E-03,  0.42400000000000E+03,  0.69804517407179E-05,  0.39439175944010E+05
  0.27750000000000E-03,  0.18409090909091E+01,  0.00000000000000E+00, -0.14945864256906E+00, -0.27750000000000E-03, -0.27750000000000E-03,  0.42400000000000E+03,  0.69766760601417E-05,  0.39527363680753E+05
  0.28000000000000E-03,  0.18484848484848E+01,  0.00000000000000E+00, -0.15117851924678E+00, -0.28000000000000E-03, -0.28000000000000E-03,  0.42400000000000E+03,  0.69729003795654E-05,  0.39615551417495E+05
  0.28250000000000E-03,  0.18560606060606E+01,  0.00000000000000E+00, -0.15289839592449E+00, -0.28250000000000E-03, -0.28250000000000E-03,  0.42400000000000E+03,  0.69691246989891E-05,  0.39703739154238E+05
  0.28500000000000E-03,  0.18636363636364E+01,  0.00000000000000E+00, -0.15461827260221E+00, -0.28500000000000E-03, -0.28500000000000E-03,  0.42400000000000E+03,  0.69653490184128E-05,  0.39791926890980E+05
  0.28750000000000E-03,  0.18712121212121E+01,  0.00000000000000E+00, -0.15633814927992E+00, -0.28750000000000E-03, -0.28750000000000E-03,  0.42400000000000E+03,  0.69615733378366E-05,  0.39880114627723E+05
  0.29000000000000E-03,  0.18787878787879E+01,  0.00000000000000E+00, -0.15805802595764E+00, -0.29000000000000E-03, -0.29000000000000E-03,  0.42400000000000E+03,  0.69577976572603E-05,  0.39968302364465E+05
  0.29250000000000E-03,  0.18863636363636E+01,  0.00000000000000E+00, -0.15977790263535E+00, -0.29250000000000E-03, -0.29250000000000E-03,  0.42400000000000E+03,  0.69540219766840E-05,  0.40056490101207E+05
  0.29500000000000E-03,  0.18939393939394E+01,  0.00000000000000E+00, -0.16149777931307E+00, -0.29500000000000E-03, -0.29500000000000E-03,  0.42400000000000E+03,  0.69502462961078E-05,  0.40144677837950E+05
  0.29750000000000E-03,  0.19015151515152E+01,  0.00000000000000E+00, -0.16321765599078E+00, -0.29750000000000E-03, -0.29750000000000E-03,  0.42400000000000E+03,  0.69464706155315E-05,  0.40232865574692E+05
  0.30000000000000E-03,  0.19090909090909E+01,  0.00000000000000E+00, -0.16493753266850E+00, -0.30000000000000E-03, -0.30000000000000E-03,  0.42400000000000E+03,  0.69426949349552E-05,  0.40321053311435E+05
  0.30250000000000E-03,  0.19166666666667E+01,  0.00000000000000E+00, -0.16665740934621E+00, -0.30250000000000E-03, -0.30250000000000E-03,  0.42400000000000E+03,  0.69389192543789E-05,  0.40409241048177E+05
  0.30500000000000E-03,  0.19242424242424E+01,  0.00000000000000E+00, -0.16837728602393E+00, -0.30500000000000E-03, -0.30500000000000E-03,  0.42400000000000E+03,  0.69351435738027E-05,  0.40497428784920E+05
  0.30750000000000E-03,  0.19318181818182E+01,  0.00000000000000E+00, -0.17012364825413E+00, -0.30750000000000E-03, -0.30750000000000E-03,  0.46200000000000E+03,  0.75953954042159E-05,  0.40563442435565E+05
  0.31000000000000E-03,  0.19393939393939E+01,  0.00000000000000E+00, -0.17189785427026E+00, -0.31000000000000E-03, -0.31000000000000E-03,  0.46200000000000E+03,  0.75912860997103E-05,  0.40606144867493E+05
  0.31250000000000E-03,  0.19469696969697E+01,  0.00000000000000E+00, -0.17367206028640E+00, -0.31250000000000E-03, -0.31250000000000E-03,  0.46200000000000E+03,  0.75871767952048E-05,  0.40648847299421E+05
  0.31500000000000E-03,  0.19545454545455E+01,  0.00000000000000E+00, -0.17544626630254E+00, -0.31500000000000E-03, -0.31500000000000E-03,  0.46200000000000E+03,  0.75830674906993E-05,  0.40691549731349E+05
  0.31750000000000E-03,  0.19621212121212E+01,  0.00000000000000E+00, -0.17722047231868E+00, -0.31750000000000E-03, -0.31750000000000E-03,  0.46200000000000E+03,  0.75789581861938E-05,  0.40734252163277E+05
  0.32000000000000E-03,  0.19696969696970E+01,  0.00000000000000E+00, -0.17899467833482E+00, -0.32000000000000E-03, -0.32000000000000E-03,  0.46200000000000E+03,  0.75748488816883E-05,  0.40776954595205E+05
